timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
27000000,27000000,-0.01217127,0.0059858654,0.004122868,-0.023696654,-0.011497121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018920898,0.0,0.0,nan,0.0,0.0,0.005842381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27499000,27499000,6.5767206e-05,0.011301258,0.006061591,-0.03848818,-0.0007510064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011417389,0.0,0.0,nan,0.0,0.0,0.0067762253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28000000,28000000,0.000788833,-0.0014743507,-0.01281232,0.0074635036,-0.023548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023189545,0.0,0.0,nan,0.0,0.0,-0.005984359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28497000,28497000,-0.010142243,0.008214179,0.006022796,0.03395621,-0.007121699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00548172,0.0,0.0,nan,0.0,0.0,0.005054723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28996000,28996000,-0.013448748,-0.00087048917,0.0033449829,0.03748068,0.055475067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011314392,0.0,0.0,nan,0.0,0.0,-0.003974461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29496000,29496000,-0.005849125,-0.0032359427,0.0022487864,-0.0029444527,0.049868427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027534485,0.0,0.0,nan,0.0,0.0,0.0039712223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29996000,29996000,0.012234099,-0.0020063757,0.0032478347,-0.04447735,-0.050252922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023029327,0.0,0.0,nan,0.0,0.0,0.0014314444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30500000,30500000,0.01577634,0.0043282257,0.00057029724,0.033180613,0.049096674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022720337,0.0,0.0,nan,0.0,0.0,-7.5061544e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31000000,31000000,-0.008815676,0.0035851693,0.0039691627,-0.04616488,-0.028606802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027427673,0.0,0.0,nan,0.0,0.0,-0.002523397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31499000,31499000,0.00013310649,0.0013107423,-0.007424297,0.0052183084,-0.028547956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023166656,0.0,0.0,nan,0.0,0.0,0.0055544623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31999000,31999000,0.013138243,-0.008169096,0.008791195,-0.028404158,0.024884086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023357391,0.0,0.0,nan,0.0,0.0,-0.0015349417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32501000,32501000,0.0020102607,0.004952305,-0.0012202859,0.016280461,-0.036554836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070724487,0.0,0.0,nan,0.0,0.0,-0.0009547409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32999000,32999000,-0.0012403186,-0.00071378815,-0.0011241361,0.06504765,-0.05589541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02135086,0.0,0.0,nan,0.0,0.0,0.0051760795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33500000,33500000,-0.0046778237,-0.004198851,-0.011107432,-0.068438575,0.020974277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013237,0.0,0.0,nan,0.0,0.0,-0.0010448379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34003000,34003000,0.0026883483,-0.0037178835,0.019928273,0.08847016,0.031916052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067443848,0.0,0.0,nan,0.0,0.0,-0.000554551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34488000,34488000,0.005275122,-0.009852264,-0.001340501,-0.07524826,-0.0025923476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009777069,0.0,0.0,nan,0.0,0.0,0.0038845148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34999000,34999000,0.0010758007,0.0100216335,-0.018091898,-0.035854343,0.038291685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035987854,0.0,0.0,nan,0.0,0.0,0.002486934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35500000,35500000,0.007248598,-0.0041891895,-0.0009290278,0.07573235,0.008884074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047031403,0.0,0.0,nan,0.0,0.0,0.0036708815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36001000,36001000,-0.0092653,-0.0047734655,-0.004362963,0.016197039,0.030710574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077285767,0.0,0.0,nan,0.0,0.0,-0.001064543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36496000,36496000,0.0040976987,0.00017646041,-0.013251746,0.005012501,0.014803315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078315735,0.0,0.0,nan,0.0,0.0,-0.00182586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37003000,37003000,0.005097349,-0.0011135862,-0.009911323,-0.054550953,0.005481866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03426361,0.0,0.0,nan,0.0,0.0,-0.0029159372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37501000,37501000,0.0068183276,-0.0042743194,-0.0018882975,-0.06743306,-0.030993707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0134391785,0.0,0.0,nan,0.0,0.0,0.000128857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37992000,37992000,0.0068881195,0.0024424624,-0.003490463,0.04880315,0.0010158018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017684937,0.0,0.0,nan,0.0,0.0,-0.0037318913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38493000,38493000,0.0048822938,0.023014396,-0.2110222,-0.078379445,-0.05603667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013412476,0.0,0.0,nan,0.0,0.0,-0.0023676604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39001000,39001000,0.003574057,-0.012218875,0.13670304,0.032245316,0.0400723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012081146,0.0,0.0,nan,0.0,0.0,0.005766226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39491000,39491000,-0.006474713,0.017357083,0.66340303,0.0708993,0.060296834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014831543,0.0,0.0,nan,0.0,0.0,-0.0017511947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39991000,39991000,-0.006663528,-0.0076362602,-0.014876723,-0.01625136,0.010531618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026359558,0.0,0.0,nan,0.0,0.0,0.0060704667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40508000,40508000,-0.00457127,-0.0044393595,-0.0038740113,-0.012658261,0.04165128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016819,0.0,0.0,nan,0.0,0.0,-0.0012484109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41000000,41000000,0.0017013191,-0.0011832587,-0.0003778115,-0.06813434,-0.042812303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03801346,0.0,0.0,nan,0.0,0.0,0.004833324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41499000,41499000,0.0014108904,0.011126124,-0.0008840636,0.044947557,0.052945007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0022958182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41992000,41992000,0.0018570088,-0.0029394627,-0.002806589,-0.043971546,-0.0024309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0060637128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42496000,42496000,-0.003374511,0.002744123,-0.0014272109,0.0747916,0.03721264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011203766,0.0,0.0,nan,0.0,0.0,0.00010616705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42997000,42997000,-0.0013638359,0.0044402396,0.00071179867,-0.03559364,0.015028918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.00041963253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43501000,43501000,0.0015800915,0.0022936694,-0.0014990717,0.08238524,-0.04126129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01688385,0.0,0.0,nan,0.0,0.0,0.0028888183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44003000,44003000,-0.0007846971,0.0053944713,-0.018012056,0.06141368,0.045525298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.00060951617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
