timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
8651000,0.0006389605,-0.0010056879,1.0626391e-05,0.0,0.0,-0.0
8668000,0.0006496963,-0.00089103985,-8.830335e-06,0.0,0.0,-0.0
8696000,0.00065621734,-0.00079676416,9.589829e-06,0.0,0.0,-0.0
8707000,0.00068769243,-0.00078700826,8.753734e-06,0.0,0.0,-0.0
8731000,0.0006806269,-0.0007784246,5.3816475e-06,0.0,0.0,-0.0
8752000,0.00060967566,-0.0006429766,8.7553635e-06,0.0,0.0,-0.0
8772000,0.0005553223,-0.0005406087,8.533709e-06,0.0,0.0,-0.0
8797000,0.00058058003,-0.0005402412,1.1931872e-05,0.0,0.0,-0.0
8807000,0.0005735684,-0.0005741058,-1.5613623e-06,0.0,0.0,-0.0
8828000,0.0005134193,-0.0005052436,7.625902e-06,0.0,0.0,-0.0
8848000,0.0005397961,-0.00039157656,2.6565976e-06,0.0,0.0,-0.0
8875000,0.0004585773,-0.00029161075,-3.988156e-06,0.0,0.0,-0.0
8891000,0.00046285483,-0.00026521078,-1.4260877e-05,0.0,0.0,-0.0
8917000,0.00040777927,-0.00015414787,-7.2510447e-06,0.0,0.0,-0.0
8927000,0.00039247322,-0.00016947012,-1.0738848e-05,0.0,0.0,-0.0
8948000,0.00041999234,-0.00016022488,-8.028466e-06,0.0,0.0,-0.0
8972000,0.0003336893,-0.0001602899,-1.1778669e-05,0.0,0.0,-0.0
8995000,0.0003304115,-2.6931913e-05,-1.4955178e-05,0.0,0.0,-0.0
9007000,0.00028889006,-1.6476142e-05,-1.0512304e-05,0.0,0.0,-0.0
9035000,0.00020276969,0.00012829961,-9.130221e-06,0.0,0.0,-0.0
9051000,0.00019006018,0.0001317096,-1.7769868e-05,0.0,0.0,-0.0
9073000,0.0002248123,0.00015318283,-1.7036451e-05,0.0,0.0,-0.0
9093000,0.00016171689,0.00020460857,-8.906936e-06,0.0,0.0,-0.0
9120000,0.00011468323,0.00028017076,1.5000813e-05,0.0,0.0,-0.0
9131000,9.076008e-05,0.00029930126,-1.0813819e-05,0.0,0.0,-0.0
9152000,8.829792e-05,0.0003433458,-4.04194e-06,0.0,0.0,-0.0
9171000,7.623474e-05,0.0004168178,-3.1292439e-06,0.0,0.0,-0.0
9191000,7.697464e-06,0.00048396672,8.5728243e-07,0.0,0.0,-0.0
9211000,-6.26582e-05,0.000517363,-1.5672296e-05,0.0,0.0,-0.0
9224000,-5.2631927e-05,0.0005097786,-1.8768944e-05,0.0,0.0,-0.0
9247000,-2.415825e-05,0.00044657578,-1.335633e-05,0.0,0.0,-0.0
9268000,-2.7147728e-06,0.0004445467,-3.216765e-05,0.0,0.0,-0.0
9291000,9.844192e-06,0.00044155904,-2.9093819e-05,0.0,0.0,-0.0
9312000,4.6835526e-06,0.00047656038,-2.0534033e-05,0.0,0.0,-0.0
9331000,-7.644398e-05,0.00053174235,-1.6671373e-05,0.0,0.0,-0.0
9351000,-7.957749e-05,0.0005633847,-1.528929e-05,0.0,0.0,-0.0
9376000,-9.178443e-05,0.000593111,-1.616776e-05,0.0,0.0,-0.0
9387000,-7.938118e-05,0.0006138429,-1.3481826e-05,0.0,0.0,-0.0
9411000,-8.94206e-05,0.0006718588,-1.8354971e-05,0.0,0.0,-0.0
9428000,-9.724736e-05,0.00073637185,-2.1947082e-05,0.0,0.0,-0.0
9451000,-0.00020327653,0.000709736,-2.4626497e-05,0.0,0.0,-0.0
9476000,-0.00018718334,0.0007793357,-1.3106968e-05,0.0,0.0,-0.0
9495000,-0.00021824827,0.00075921917,-1.4013145e-05,0.0,0.0,-0.0
9513000,-0.00021001587,0.0007750528,-2.907752e-05,0.0,0.0,-0.0
9536000,-0.0001618358,0.0007733659,-1.870701e-05,0.0,0.0,-0.0
9555000,-0.00022278947,0.0007966813,-1.4772639e-05,0.0,0.0,-0.0
9571000,-0.00020983443,0.0008313286,-1.757429e-05,0.0,0.0,-0.0
9592000,-0.00019491985,0.00080686546,-1.8218067e-05,0.0,0.0,-0.0
9615000,-0.00015608376,0.0008973129,-5.4500997e-06,0.0,0.0,-0.0
9633000,-0.00012936494,0.000950864,-2.0276522e-05,0.0,0.0,-0.0
9651000,-0.00019478233,0.00097110774,-5.3555705e-06,0.0,0.0,-0.0
9665000,-0.00018282722,0.0009315374,1.7406419e-06,0.0,0.0,-0.0
9697000,-0.00018909936,0.0009908412,-5.6636054e-06,0.0,0.0,-0.0
9713000,-0.00018304214,0.0010185022,-5.948823e-06,0.0,0.0,-0.0
9732000,-0.00018432489,0.0010245347,4.172325e-07,0.0,0.0,-0.0
9757000,-0.00014697167,0.0009792892,5.000271e-06,0.0,0.0,-0.0
9772000,-0.000119093434,0.0009579234,3.9066654e-06,0.0,0.0,-0.0
9796000,-0.00018975207,0.0009467636,2.2458844e-06,0.0,0.0,-0.0
9812000,-0.00020303068,0.0009959384,9.185635e-06,0.0,0.0,-0.0
9828000,-0.00020326764,0.0009957027,1.3982179e-05,0.0,0.0,-0.0
9853000,-0.0001758953,0.001040248,5.53485e-06,0.0,0.0,-0.0
9873000,-0.00019755971,0.0010290148,1.4159828e-05,0.0,0.0,-0.0
9892000,-0.00020829689,0.0010646746,8.214265e-07,0.0,0.0,-0.0
9912000,-0.00018036783,0.0011031431,9.945128e-06,0.0,0.0,-0.0
9928000,-0.00018204209,0.0011250305,1.2241537e-05,0.0,0.0,-0.0
9951000,-0.00015052294,0.0011403615,5.6456774e-06,0.0,0.0,-0.0
9968000,-0.0001887608,0.0011594626,-6.3937623e-06,0.0,0.0,-0.0
9991000,-0.00015624054,0.0012527631,9.123702e-06,0.0,0.0,-0.0
10012000,-0.0001537987,0.0012576582,-1.0067364e-05,0.0,0.0,-0.0
10032000,-0.00012732246,0.0012927091,-6.5127388e-06,0.0,0.0,-0.0
10051000,-9.827379e-05,0.00132623,-8.96072e-06,0.0,0.0,-0.0
10067000,-0.00010284997,0.0013179831,2.8309878e-06,0.0,0.0,-0.0
10091000,-0.000111467074,0.001381245,-5.4598786e-07,0.0,0.0,-0.0
10106000,-0.00016422196,0.0014285003,-1.0963762e-05,0.0,0.0,-0.0
10131000,-0.00019424391,0.0014768303,-9.624055e-06,0.0,0.0,-0.0
10147000,-0.00016572702,0.0014605819,-1.5103491e-05,0.0,0.0,-0.0
10177000,-7.98496e-05,0.0016011347,8.422881e-06,0.0,0.0,-0.0
10188000,-9.671906e-05,0.0016245284,-9.267125e-06,0.0,0.0,-0.0
10217000,-8.8349334e-05,0.0016916564,-2.1595042e-05,0.0,0.0,-0.0
10232000,-7.965801e-05,0.0016971676,-1.2199162e-05,0.0,0.0,-0.0
10251000,-4.622299e-05,0.0016466901,-1.70446e-05,0.0,0.0,-0.0
10272000,4.5173697e-06,0.0016457705,-3.058999e-05,0.0,0.0,-0.0
10288000,2.257273e-05,0.0016323669,-5.9537124e-06,0.0,0.0,-0.0
10312000,6.315157e-05,0.0015870228,-9.05036e-06,0.0,0.0,-0.0
10332000,4.4890712e-05,0.0016490354,-7.5525604e-06,0.0,0.0,-0.0
10356000,-2.8749591e-05,0.0015828095,-1.0942575e-05,0.0,0.0,-0.0
10366000,-3.714544e-05,0.0015948636,-4.7134236e-06,0.0,0.0,-0.0
10393000,1.2370577e-05,0.001573955,1.3784971e-05,0.0,0.0,-0.0
10407000,-2.8152583e-05,0.0016382353,-1.344434e-05,0.0,0.0,-0.0
10428000,-4.7091966e-05,0.001581224,-9.596348e-06,0.0,0.0,-0.0
10448000,-1.2859798e-05,0.0015527185,-2.9571354e-05,0.0,0.0,-0.0
10471000,-4.72405e-05,0.0015556718,-1.757266e-05,0.0,0.0,-0.0
10491000,1.585429e-05,0.0014865623,-1.9886997e-05,0.0,0.0,-0.0
10503000,5.6198678e-05,0.0014969682,-1.0675285e-05,0.0,0.0,-0.0
10532000,9.721277e-05,0.0013574379,-1.572608e-05,0.0,0.0,-0.0
10548000,0.0001285067,0.0013299467,-3.6837067e-05,0.0,0.0,-0.0
10571000,0.00019769692,0.0012794996,-1.3995217e-05,0.0,0.0,-0.0
10588000,0.00015591504,0.0012430534,-1.8392457e-05,0.0,0.0,-0.0
10611000,0.00011163886,0.0011574734,-6.5844506e-06,0.0,0.0,-0.0
10631000,8.952799e-05,0.0011255693,-7.774215e-07,0.0,0.0,-0.0
10652000,9.367536e-05,0.0010798714,2.1937303e-06,0.0,0.0,-0.0
10671000,5.2836644e-05,0.0009847741,-6.755581e-06,0.0,0.0,-0.0
10691000,2.2849239e-05,0.0009640949,-6.1101746e-06,0.0,0.0,-0.0
10704000,6.020762e-06,0.0009576097,-8.046394e-06,0.0,0.0,-0.0
10731000,-3.2661737e-05,0.0009470576,3.77791e-06,0.0,0.0,-0.0
10752000,-1.6846327e-05,0.0010103387,3.33949e-06,0.0,0.0,-0.0
10763000,-2.2271983e-05,0.0010307545,-2.7820934e-06,0.0,0.0,-0.0
10793000,-4.988947e-05,0.0010832696,-1.0398217e-06,0.0,0.0,-0.0
10811000,-0.00012060289,0.0010554658,-6.6284556e-06,0.0,0.0,-0.0
10823000,-0.00015094546,0.0010273077,6.291084e-07,0.0,0.0,-0.0
10852000,-0.00019951856,0.0010533137,3.2808166e-06,0.0,0.0,-0.0
10872000,-0.00018400073,0.0011398878,-1.4994293e-06,0.0,0.0,-0.0
10896000,-0.00029761097,0.0010924477,-6.4899214e-06,0.0,0.0,-0.0
10908000,-0.00029646853,0.0011530403,-6.300863e-06,0.0,0.0,-0.0
10925000,-0.00029331853,0.0011632084,3.0444935e-06,0.0,0.0,-0.0
10952000,-0.00032649387,0.0012214357,-1.0121148e-05,0.0,0.0,-0.0
10971000,-0.0002641188,0.0012793216,-6.2258914e-07,0.0,0.0,-0.0
10991000,-0.00031219624,0.0012798174,-1.186179e-05,0.0,0.0,-0.0
11011000,-0.00036763272,0.0013716286,3.3248216e-06,0.0,0.0,-0.0
11031000,-0.00031695372,0.0014011146,7.4482523e-07,0.0,0.0,-0.001
11047000,-0.0002844421,0.0014405813,1.0248274e-05,0.0,0.0,-0.001
11068000,-0.00027527715,0.0014512108,8.7032095e-07,0.0,0.0,-0.001
11096000,-0.0002696712,0.0016151256,1.256587e-05,0.0,0.0,-0.001
11107000,-0.00025640547,0.0016569296,-5.753245e-07,0.0,0.0,-0.001
11131000,-0.00031023528,0.0017831814,3.1178351e-06,0.0,0.0,-0.001
11148000,-0.00036215744,0.0018222376,-1.608464e-05,0.0,0.0,-0.001
11171000,-0.00038440793,0.0019300857,-1.2142118e-06,0.0,0.0,-0.001
11192000,-0.00041638053,0.0019344928,4.0256418e-07,0.0,0.0,-0.001
11212000,-0.00045559581,0.002044966,3.715977e-07,0.0,0.0,-0.001
11232000,-0.0005383611,0.0021968351,-2.0323787e-06,0.0,0.0,-0.001
11251000,-0.00064360845,0.002379412,4.5374036e-06,0.0,0.0,-0.001
11267000,-0.00068620394,0.0025462878,-6.9625676e-06,0.0,0.0,-0.001
11288000,-0.00076065026,0.0026390308,-9.899493e-06,0.0,0.0,-0.001
11311000,-0.00075494533,0.0028665098,-1.0039657e-06,0.0,0.0,-0.001
11331000,-0.00078677724,0.0029917657,-1.0184711e-05,0.0,0.0,-0.001
11352000,-0.0007900397,0.0030736325,-9.025913e-06,0.0,0.0,-0.001
11375000,-0.0008065327,0.0031639973,1.2696255e-06,0.0,0.0,-0.001
11391000,-0.0008808231,0.0032345876,1.713587e-05,0.0,0.0,-0.001
11413000,-0.0009754215,0.003260966,-3.0363444e-06,0.0,0.0,-0.001
11432000,-0.0010031032,0.0031898012,2.6847934e-05,0.0,0.0,-0.001
11456000,-0.000976932,0.0031356674,-4.850328e-06,0.0,0.0,-0.001
11471000,-0.00095019344,0.0031027796,2.7437927e-05,0.0,0.0,-0.001
11496000,-0.00090695714,0.0031030567,1.4220132e-05,0.0,0.0,-0.001
11508000,-0.000910694,0.0030688148,1.2940727e-05,0.0,0.0,-0.001
11532000,-0.0008720156,0.0031434658,-1.0887161e-06,0.0,0.0,-0.001
11552000,-0.00081841525,0.0031616515,2.5522895e-06,0.0,0.0,-0.001
11571000,-0.0008113851,0.0032291682,8.036615e-06,0.0,0.0,-0.001
11588000,-0.0007469971,0.0032349366,2.0809472e-05,0.0,0.0,-0.001
11608000,-0.00071081973,0.0032545861,9.731622e-06,0.0,0.0,-0.001
11628000,-0.0006943847,0.0030409927,4.5227353e-05,0.0,0.0,-0.001
11656000,-0.0006422239,0.0029810797,1.6373117e-05,0.0,0.0,-0.001
11668000,-0.00067962124,0.0029233636,-2.8179493e-06,0.0,0.0,-0.001
11688000,-0.00066017924,0.0027846775,3.1326665e-05,0.0,0.0,-0.001
11715000,-0.00067132385,0.0028007112,8.972129e-06,0.0,0.0,-0.001
11727000,-0.0006606311,0.0027715291,1.5429454e-05,0.0,0.0,-0.001
11751000,-0.00064720184,0.0026719226,7.650349e-06,0.0,0.0,-0.001
11772000,-0.0006314422,0.00259355,1.5683705e-05,0.0,0.0,-0.001
11792000,-0.0006539816,0.0025648803,6.4817723e-06,0.0,0.0,-0.001
11820000,-0.0006225234,0.0024000176,9.589829e-06,0.0,0.0,-0.001
11833000,-0.00062651787,0.0023935854,-7.001683e-06,0.0,0.0,-0.001
11851000,-0.00062765065,0.0023283137,-4.279893e-06,0.0,0.0,-0.001
11872000,-0.00053866766,0.0022974273,3.082631e-05,0.0,0.0,-0.001
11897000,-0.00051457336,0.00223667,-9.845709e-06,0.0,0.0,-0.001
11912000,-0.00052010996,0.0021773258,-2.0718202e-05,0.0,0.0,-0.001
11928000,-0.0006755153,0.0020164326,-3.0182535e-05,0.0,0.0,-0.001
11952000,-0.00080702314,0.0018380256,-9.342097e-06,0.0,0.0,-0.001
11971000,-0.0009980071,0.0016483471,-9.22638e-06,0.0,0.0,-0.001
11992000,-0.0011108078,0.0014549976,-2.6347581e-05,0.0,0.0,-0.001
12007000,-0.0011990957,0.0013483667,-9.562122e-06,0.0,0.0,-0.001
12027000,-0.0012838315,0.0013139402,-9.459443e-06,0.0,0.0,-0.001
12051000,-0.0015774019,0.0011399646,-1.4492311e-05,0.0,0.0,-0.001
12071000,-0.0017373492,0.0010602239,-9.446405e-06,0.0,0.0,-0.001
12084000,-0.0018194393,0.0010075839,-8.245232e-06,0.0,0.0,-0.001
12112000,-0.0018856542,0.0009807082,-2.2447435e-05,0.0,0.0,-0.001
12128000,-0.0020307263,0.0010129551,-3.558211e-05,0.0,0.0,-0.001
12156000,-0.002248338,0.0009850471,-1.5039928e-05,0.0,0.0,-0.001
12164000,-0.0023183133,0.0009905746,-1.7769868e-05,0.0,0.0,-0.001
12197000,-0.0025152406,0.0009677115,-1.2756558e-05,0.0,0.0,-0.001
12208000,-0.0025617226,0.00094671594,-3.4242403e-06,0.0,0.0,-0.001
12232000,-0.0027751522,0.0008875774,-2.90873e-05,0.0,0.0,-0.001
12251000,-0.0028685345,0.0008547105,-2.0139618e-05,0.0,0.0,-0.001
12271000,-0.003001299,0.0007689783,4.4004992e-07,0.0,0.0,-0.001
12287000,-0.0030931921,0.0006820261,-1.8971041e-06,0.0,0.0,-0.001
12303000,-0.0030754663,0.00061159855,1.0059215e-05,0.0,0.0,-0.001
12324000,-0.0031608054,0.00057284656,9.811483e-07,0.0,0.0,-0.001
12348000,-0.0030583444,0.00045501615,2.8929207e-06,0.0,0.0,-0.001
12375000,-0.003089733,0.0004759282,5.7613943e-06,0.0,0.0,-0.001
12387000,-0.0030798374,0.00044426112,2.240995e-06,0.0,0.0,-0.001
12411000,-0.003023948,0.00027210923,1.1669472e-06,0.0,0.0,-0.001
12428000,-0.0029869229,0.00011087289,1.6893027e-05,0.0,0.0,-0.001
12451000,-0.0030557516,-0.000101013284,2.2357795e-05,0.0,0.0,-0.001
12471000,-0.0031056278,-0.00020097641,2.917368e-06,0.0,0.0,-0.001
12491000,-0.0031430474,-0.0002649743,1.2435485e-06,0.0,0.0,-0.001
12512000,-0.0031303712,-0.0003596414,-1.0168413e-05,0.0,0.0,-0.001
12531000,-0.0031518484,-0.00045146144,1.3201497e-07,0.0,0.0,-0.001
12547000,-0.0032278115,-0.00045407642,8.846633e-06,0.0,0.0,-0.001
12573000,-0.003254318,-0.00043076152,1.3240613e-05,0.0,0.0,-0.001
12591000,-0.0032835708,-0.00035837002,-2.055359e-05,0.0,0.0,-0.001
12611000,-0.0032929303,-0.0002972198,-3.2628886e-06,0.0,0.0,-0.001
12633000,-0.003298614,-0.00018773171,-1.7161947e-06,0.0,0.0,-0.001
12647000,-0.0033485293,-0.00018135758,-2.0452542e-05,0.0,0.0,-0.001
12671000,-0.003287408,-0.00013152034,-2.9418152e-06,0.0,0.0,-0.001
12695000,-0.0032389848,-0.000109953384,-5.296897e-06,0.0,0.0,-0.001
12708000,-0.0031820624,-9.233911e-05,-1.7473241e-05,0.0,0.0,-0.001
12728000,-0.0031856713,4.649501e-05,-3.8106693e-05,0.0,0.0,-0.001
12747000,-0.0032054305,0.00016720484,-3.1501055e-05,0.0,0.0,-0.001
12773000,-0.003316132,0.000314242,-3.0997442e-05,0.0,0.0,-0.001
12791000,-0.0033814842,0.00044450257,4.0908344e-07,0.0,0.0,-0.001
12807000,-0.0034652397,0.00052518357,-2.2462104e-05,0.0,0.0,-0.001
12832000,-0.003546822,0.0005632581,-9.408919e-06,0.0,0.0,-0.001
12848000,-0.0036001315,0.0006289769,-1.4487421e-05,0.0,0.0,-0.001
12875000,-0.003728288,0.0007402167,-1.9877218e-05,0.0,0.0,-0.001
12891000,-0.007654671,0.0030968974,0.0052881353,0.0,0.0,-0.0051560416
12908000,-0.006004219,0.0048008873,0.005266902,0.0,0.0,-0.008098902
12933000,-0.005464828,0.002472592,0.005213055,0.0,0.0,-0.012798787
12948000,-0.0059271445,0.0018674517,0.005198054,0.0,0.0,-0.0143725285
12972000,-0.008136693,0.0024648318,0.005183911,0.0,0.0,-0.019233769
12988000,-0.007942512,0.0029226334,0.005122899,0.0,0.0,-0.02213419
13011000,-0.0069649476,0.0040648277,0.0051059667,0.0,0.0,-0.02580524
13031000,-0.005985043,0.0015613292,0.005044574,0.0,0.0,-0.02938837
13051000,-0.006163269,0.0011288904,0.0050562485,0.0,0.0,-0.03357202
13072000,-0.006012151,0.0014138813,0.0050047776,0.0,0.0,-0.037266254
13091000,-0.006125329,0.00029202734,0.0049805893,0.0,0.0,-0.040859107
13108000,-0.008377098,0.00064737885,0.004971996,0.0,0.0,-0.044217896
13127000,-0.009427347,0.0004213202,0.004949617,0.0,0.0,-0.04761811
13152000,-0.011014952,-0.0007814571,0.0049189357,0.0,0.0,-0.052357465
13177000,-0.010936834,-0.0011242798,0.004886624,0.0,0.0,-0.05736402
13191000,-0.011209646,-0.0015616289,0.004842507,0.0,0.0,-0.0616859
13207000,-0.01076904,-0.0016724826,0.0047963387,0.0,0.0,-0.064106025
13228000,-0.01052293,-0.0022556044,0.00476675,0.0,0.0,-0.06736807
13257000,-0.012067871,-0.0012860721,0.0047864,0.0,0.0,-0.074902356
13271000,-0.0121233575,-0.0009485304,0.0047849333,0.0,0.0,-0.07895876
13283000,-0.012145039,-0.0007563295,0.004803954,0.0,0.0,-0.08221061
13311000,-0.01213818,-0.0011225475,0.004797305,0.0,0.0,-0.087888554
13333000,-0.013519269,-0.0019002476,0.004811608,0.0,0.0,-0.09311007
13351000,-0.013804888,-0.001974043,0.004811436,0.0,0.0,-0.097556114
13363000,-0.014824672,-0.0026086494,0.004818131,0.0,0.0,-0.10118112
13384000,-0.015056831,-0.001784311,0.00485146,0.0,0.0,-0.105385676
13411000,-0.013746058,-0.00094335846,0.0048606656,0.0,0.0,-0.112300165
13435000,-0.014375048,0.0009257796,0.0048543666,0.0,0.0,-0.12102422
13452000,-0.014826943,0.0014667999,0.0048270803,0.0,0.0,-0.123392634
13467000,-0.015505453,0.0018208483,0.00482405,0.0,0.0,-0.12826054
13493000,-0.016328868,0.0021538024,0.004822943,0.0,0.0,-0.13508952
13517000,-0.017541375,0.0018989127,0.00475736,0.0,0.0,-0.14237554
13532000,-0.019441694,0.0020417052,0.004759857,0.0,0.0,-0.14659068
13551000,-0.018885592,0.002735189,0.004744714,0.0,0.0,-0.15248196
13571000,-0.019360218,0.0030200824,0.004729652,0.0,0.0,-0.15762883
13592000,-0.019104166,0.0018715587,0.004697193,0.0,0.0,-0.16459104
13615000,-0.020767037,0.0060650874,0.0046528736,0.0,0.0,-0.17284644
13631000,-0.020297311,0.0062690917,0.004642067,0.0,0.0,-0.17517243
13652000,-0.019552387,0.0063405433,0.004584477,0.0,0.0,-0.18429786
13671000,-0.018885305,0.007687728,0.004548918,0.0,0.0,-0.18806998
13691000,-0.01861671,0.0098636,0.004523055,0.0,0.0,-0.19719279
13716000,-0.018661166,0.009639723,0.0045435904,0.0,0.0,-0.20382243
13728000,-0.019542387,0.0100321425,0.004571247,0.0,0.0,-0.20769246
13752000,-0.020403523,0.008505748,0.0045618233,0.0,0.0,-0.21753538
13776000,-0.021932088,0.0090258205,0.004561751,0.0,0.0,-0.22416502
13788000,-0.02209853,0.009329725,0.004583107,0.0,0.0,-0.22730657
13812000,-0.021577455,0.010691023,0.0046216096,0.0,0.0,-0.23833592
13832000,-0.022121664,0.010966975,0.004649332,0.0,0.0,-0.24544817
13853000,-0.022051185,0.011958806,0.004649248,0.0,0.0,-0.24857084
13872000,-0.023201441,0.013854301,0.0046564615,0.0,0.0,-0.25847903
13887000,-0.021429006,0.01448534,0.004660902,0.0,0.0,-0.26610678
13912000,-0.022584515,0.014871297,0.004678311,0.0,0.0,-0.27369946
13928000,-0.023200216,0.01159093,0.0046993336,0.0,0.0,-0.27990463
13947000,-0.022530522,0.010086223,0.004690894,0.0,0.0,-0.28657255
13967000,-0.023648612,0.008178943,0.0046639577,0.0,0.0,-0.29430175
13992000,-0.023913018,0.0074203364,0.0046538147,0.0,0.0,-0.30653846
14011000,-0.023783235,0.0065960996,0.0046258406,0.0,0.0,-0.3117701
14033000,-0.024008686,0.0074161417,0.0046110777,0.0,0.0,-0.3199532
14048000,-0.022188608,0.007460006,0.004628806,0.0,0.0,-0.32908866
14075000,-0.022934921,0.0067740325,0.004611685,0.0,0.0,-0.34067053
14087000,-0.02248303,0.0072244206,0.004582597,0.0,0.0,-0.3443182
14111000,-0.022549989,0.0077703414,0.0045311563,0.0,0.0,-0.35402972
14128000,-0.022637535,0.007544645,0.0044734287,0.0,0.0,-0.36241445
14155000,-0.01988907,0.005782577,0.004427523,0.0,0.0,-0.3747167
14172000,-0.02022263,0.0053963955,0.0043959282,0.0,0.0,-0.37868398
14192000,-0.018733403,0.0030526607,0.0043616975,0.0,0.0,-0.3887517
14212000,-0.016700394,0.0026098618,0.00429242,0.0,0.0,-0.399876
14232000,-0.014730922,0.00087869546,0.004244775,0.0,0.0,-0.40820375
14252000,-0.013327874,0.0010466389,0.0042248745,0.0,0.0,-0.41227996
14267000,-0.012057818,0.0013863954,0.0042013656,0.0,0.0,-0.42464226
14296000,-0.009190467,-0.00053007057,0.004157417,0.0,0.0,-0.43715054
14307000,-0.008768437,-0.00073973875,0.004145013,0.0,0.0,-0.4407406
14331000,-0.008370696,-0.0015502707,0.0041208537,0.0,0.0,-0.45015714
14347000,-0.0061409837,-0.0017511809,0.0040949374,0.0,0.0,-0.4610735
14376000,-0.004117926,-0.0033716692,0.004056066,0.0,0.0,-0.4746235
14388000,-0.0026390473,-0.0036212318,0.0040460643,0.0,0.0,-0.47844204
14412000,-0.00041212366,-0.004298146,0.004009772,0.0,0.0,-0.491847
14431000,0.0014056719,-0.003709495,0.00395645,0.0,0.0,-0.50204355
14452000,0.0007647117,-0.003820517,0.0039407294,0.0,0.0,-0.5083193
14472000,-0.0002913762,-0.0039179977,0.003960602,0.0,0.0,-0.519671
14496000,-0.0012799731,-0.0037259087,0.0039889845,0.0,0.0,-0.5305302
14510000,-4.4691387e-05,-0.003410813,0.0039776713,0.0,0.0,-0.5394824
14532000,0.0017417036,-0.0007818869,0.003952794,0.0,0.0,-0.5513286
14551000,0.0034000806,-0.00074148306,0.003942152,0.0,0.0,-0.55560726
14573000,0.004636044,-0.00035608376,0.0039226036,0.0,0.0,-0.56908643
14588000,0.006769915,7.032738e-05,0.0038906126,0.0,0.0,-0.5795136
14615000,0.009969619,-0.0004989992,0.0038319514,0.0,0.0,-0.59042025
14631000,0.0104568275,-0.00062681234,0.0037861243,0.0,0.0,-0.6009834
14652000,0.011997596,-0.0010582802,0.0037236616,0.0,0.0,-0.6099517
14667000,0.013713501,-0.0038873123,0.003657445,0.0,0.0,-0.6230153
14695000,0.016070439,-0.0044827904,0.0035134053,0.0,0.0,-0.6380081
14711000,0.01758554,-0.0060269316,0.0033711563,0.0,0.0,-0.64764565
14727000,0.017867858,-0.007240655,0.0032280872,0.0,0.0,-0.65133774
14743000,0.020527676,-0.008055781,0.0031094877,0.0,0.0,-0.6615882
14772000,0.021602727,-0.009886051,0.0027855844,0.0,0.0,-0.66990155
14792000,0.021650624,-0.008710978,0.002566395,0.0,0.0,-0.66823155
14808000,0.022194624,-0.008180481,0.0023854596,0.0,0.0,-0.6614577
14828000,0.024873134,-0.007814391,0.0021228145,0.0,0.0,-0.653556
14852000,0.024302952,-0.0069186655,0.00184189,0.0,0.0,-0.64312035
