timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
11992000,11992000,0.10708858,0.10708861,0.21503232,0.26712587,0.26712587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469281,0.0,0.0,nan,0.0,0.0,0.09087828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12491000,12491000,0.10627366,0.1062737,0.21450275,0.26637244,0.26637244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.446622,0.0,0.0,nan,0.0,0.0,0.09088249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12988000,12988000,0.104886055,0.104886085,0.2143472,0.26587668,0.26587668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429684,0.0,0.0,nan,0.0,0.0,0.09087199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13503000,13503000,0.1041752,0.10417523,0.21421048,0.265473,0.265473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41589,0.0,0.0,nan,0.0,0.0,0.090853974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13988000,13988000,0.106044024,0.106044054,0.21415056,0.26525286,0.2652529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405595,0.0,0.0,nan,0.0,0.0,0.0908358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14504000,14504000,0.109630644,0.10963066,0.2140022,0.26511073,0.26511076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397879,0.0,0.0,nan,0.0,0.0,0.09081267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14988000,14988000,0.1079039,0.10790387,0.2137519,0.26493436,0.26493436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391023,0.0,0.0,nan,0.0,0.0,0.09078562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15503000,15503000,0.105155185,0.10515519,0.21360941,0.26508436,0.2650844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386364,0.0,0.0,nan,0.0,0.0,0.09076353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16003000,16003000,0.1026909,0.10269091,0.21331026,0.26504976,0.2650498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383084,0.0,0.0,nan,0.0,0.0,0.090736486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16500000,16500000,0.10108388,0.10108386,0.21302024,0.26501477,0.26501477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379863,0.0,0.0,nan,0.0,0.0,0.09070925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17003000,17003000,0.100122064,0.10012208,0.21268634,0.26497486,0.26497486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.377075,0.0,0.0,nan,0.0,0.0,0.09068342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500000,17500000,0.0998033,0.09980332,0.21235463,0.2649286,0.2649286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.374504,0.0,0.0,nan,0.0,0.0,0.09065834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17999000,17999000,0.100147545,0.10014757,0.21198985,0.26467234,0.26467234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372269,0.0,0.0,nan,0.0,0.0,0.09063815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18503000,18503000,0.100007035,0.100007065,0.21177532,0.26494053,0.26494053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371809,0.0,0.0,nan,0.0,0.0,0.09061594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18993000,18993000,0.1002963,0.10029633,0.21148777,0.26477975,0.26477975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.370112,0.0,0.0,nan,0.0,0.0,0.09059219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19499000,19499000,0.100102596,0.10010264,0.21128179,0.26485524,0.26485524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369607,0.0,0.0,nan,0.0,0.0,0.09057631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19992000,19992000,0.10021044,0.10021052,0.21111263,0.26491567,0.26491567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.368208,0.0,0.0,nan,0.0,0.0,0.0905616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20499000,20499000,0.09989705,0.099897124,0.21097371,0.26484874,0.26484874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36797,0.0,0.0,nan,0.0,0.0,0.09054634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20999000,20999000,0.09972293,0.09972295,0.21088292,0.26494473,0.26494473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366482,0.0,0.0,nan,0.0,0.0,0.09053062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21503000,21503000,0.09933051,0.099330485,0.21078658,0.2649036,0.2649036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366102,0.0,0.0,nan,0.0,0.0,0.09051364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21999000,21999000,0.09882173,0.098821595,0.21073903,0.2648687,0.2648687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365802,0.0,0.0,nan,0.0,0.0,0.09049852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22492000,22492000,0.09853535,0.098535284,0.2106858,0.26483098,0.26483098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36493,0.0,0.0,nan,0.0,0.0,0.09048426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22991000,22991000,0.098191306,0.09819126,0.2106724,0.2647981,0.26479807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365089,0.0,0.0,nan,0.0,0.0,0.0904716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23496000,23496000,0.09782343,0.097823456,0.21064578,0.2647643,0.2647643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364616,0.0,0.0,nan,0.0,0.0,0.09045942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24003000,24003000,0.09757529,0.09757542,0.21062826,0.26473048,0.26473048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363921,0.0,0.0,nan,0.0,0.0,0.09044939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24496000,24496000,0.09725939,0.09725952,0.21063933,0.26469865,0.26469865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363883,0.0,0.0,nan,0.0,0.0,0.09043808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25003000,25003000,0.09704063,0.09704067,0.21061626,0.26453346,0.2645335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36358,0.0,0.0,nan,0.0,0.0,0.090427175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25501000,25501000,0.09699453,0.096994504,0.21052484,0.26423317,0.26423317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362365,0.0,0.0,nan,0.0,0.0,0.09041636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25997000,25997000,0.096763305,0.09676326,0.21061422,0.2645424,0.26454243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362553,0.0,0.0,nan,0.0,0.0,0.09040845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26503000,26503000,0.09660732,0.09660733,0.21065348,0.2646551,0.2646551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363004,0.0,0.0,nan,0.0,0.0,0.09040025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27000000,27000000,0.09644779,0.09644805,0.21066657,0.26458612,0.26458612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362818,0.0,0.0,nan,0.0,0.0,0.0903927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27499000,27499000,0.09632375,0.096324,0.21071053,0.26463184,0.26463184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363224,0.0,0.0,nan,0.0,0.0,0.0903827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28000000,28000000,0.09626305,0.09626324,0.21069089,0.2645444,0.2645444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3633,0.0,0.0,nan,0.0,0.0,0.09037429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28497000,28497000,0.0962072,0.09620737,0.21067439,0.2644772,0.26447722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362781,0.0,0.0,nan,0.0,0.0,0.09036529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28996000,28996000,0.0960845,0.09608452,0.21064642,0.26431048,0.2643105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362563,0.0,0.0,nan,0.0,0.0,0.0903581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29496000,29496000,0.09608726,0.0960874,0.21064243,0.26430678,0.2643068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362116,0.0,0.0,nan,0.0,0.0,0.09035125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29996000,29996000,0.09607655,0.09607683,0.21063794,0.2643021,0.26430213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361965,0.0,0.0,nan,0.0,0.0,0.09034544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30500000,30500000,0.095998645,0.09599881,0.2106872,0.26439366,0.26439366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362792,0.0,0.0,nan,0.0,0.0,0.09033897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31000000,31000000,0.09595043,0.09595054,0.21067423,0.26435503,0.26435506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3623495,0.0,0.0,nan,0.0,0.0,0.090333104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31499000,31499000,0.095924124,0.09592423,0.21068257,0.26431745,0.26431748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362524,0.0,0.0,nan,0.0,0.0,0.09032627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31999000,31999000,0.095900126,0.0959002,0.21067165,0.26429674,0.26429674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361771,0.0,0.0,nan,0.0,0.0,0.09031946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32501000,32501000,0.09586937,0.09586952,0.21061827,0.26407802,0.26407805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361673,0.0,0.0,nan,0.0,0.0,0.090314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32999000,32999000,0.09589406,0.09589428,0.21069634,0.2643487,0.26434872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362266,0.0,0.0,nan,0.0,0.0,0.09030954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33500000,33500000,0.09582116,0.095821254,0.21068329,0.2643097,0.26430973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361876,0.0,0.0,nan,0.0,0.0,0.09030436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34003000,34003000,0.09579664,0.09579662,0.21067096,0.2642792,0.26427922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361785,0.0,0.0,nan,0.0,0.0,0.09029882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34488000,34488000,0.09577187,0.09577184,0.21068269,0.2642569,0.26425692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361744,0.0,0.0,nan,0.0,0.0,0.09029405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34999000,34999000,0.09574686,0.095746875,0.21067156,0.26423958,0.2642396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361985,0.0,0.0,nan,0.0,0.0,0.090289496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35500000,35500000,0.095721856,0.095721856,0.2106472,0.26411256,0.26411256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361906,0.0,0.0,nan,0.0,0.0,0.090284765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36001000,36001000,0.095744245,0.095744245,0.21067603,0.2642297,0.2642297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361853,0.0,0.0,nan,0.0,0.0,0.09027994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36496000,36496000,0.09574848,0.0957485,0.21068494,0.26420963,0.26420963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362403,0.0,0.0,nan,0.0,0.0,0.09027539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37003000,37003000,0.09570692,0.09570695,0.21067348,0.26420072,0.26420072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361997,0.0,0.0,nan,0.0,0.0,0.09027124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37501000,37501000,0.095695645,0.09569568,0.21068412,0.26419455,0.26419455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362523,0.0,0.0,nan,0.0,0.0,0.09026725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37992000,37992000,0.095718004,0.09571802,0.21067289,0.264189,0.264189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361776,0.0,0.0,nan,0.0,0.0,0.09026361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38493000,38493000,0.09553017,0.09553,0.21068451,0.264185,0.264185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362296,0.0,0.0,nan,0.0,0.0,0.09025943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39001000,39001000,0.09552685,0.09552689,0.21067448,0.26415557,0.2641556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362503,0.0,0.0,nan,0.0,0.0,0.09025589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39491000,39491000,0.09555852,0.095558524,0.21066394,0.26414567,0.26414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362079,0.0,0.0,nan,0.0,0.0,0.090252206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39991000,39991000,0.09668093,0.09668107,0.20981789,0.26427448,0.26427448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362247,0.0,0.0,nan,0.0,0.0,0.09024823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40508000,40508000,0.09835702,0.09835715,0.20919903,0.26410496,0.264105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361953,0.0,0.0,nan,0.0,0.0,0.09024491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41000000,41000000,0.09962131,0.099621385,0.2089325,0.26403582,0.26403585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361112,0.0,0.0,nan,0.0,0.0,0.09024181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41499000,41499000,0.099865206,0.09986523,0.20892169,0.2642762,0.26427624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360748,0.0,0.0,nan,0.0,0.0,0.09023888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41992000,41992000,0.0984008,0.098400764,0.20907755,0.26457566,0.26457566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36049,0.0,0.0,nan,0.0,0.0,0.090236425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42496000,42496000,0.097554855,0.0975548,0.20932335,0.26471668,0.2647167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360229,0.0,0.0,nan,0.0,0.0,0.09023409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42997000,42997000,0.09718304,0.09718299,0.20947008,0.26435107,0.26435107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359327,0.0,0.0,nan,0.0,0.0,0.09023095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43501000,43501000,0.09708822,0.097088166,0.20971945,0.26439708,0.26439708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359085,0.0,0.0,nan,0.0,0.0,0.09022814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44003000,44003000,0.09688925,0.096889205,0.20999528,0.26452738,0.26452738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359475,0.0,0.0,nan,0.0,0.0,0.09022583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
