timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1615000,1615000,0.00030356873,-0.00012531765,0.00015991158,0.0,0.0,0.0,0.0,-1.0
1663000,1663000,-9.902518e-05,0.00011939997,-4.1595827e-05,0.0,0.0,0.0,0.0,-1.0
1712000,1712000,0.00011607733,1.9825007e-05,3.7908536e-05,0.0,0.0,0.0,0.0,-1.0
1761000,1761000,-0.0001656798,0.00018576416,-5.6054236e-05,0.0,0.0,0.0,0.0,-1.0
1815000,1815000,0.00010449492,-7.0726266e-05,0.00013195229,0.0,0.0,0.0,0.0,-1.0
1868000,1868000,-0.00050063955,6.53161e-05,-0.00015698791,0.0,0.0,0.0,0.0,-1.0
1919000,1919000,0.00011888484,-8.209464e-05,6.8014015e-05,0.0,0.0,0.0,0.0,-1.0
1967000,1967000,-1.136701e-05,-0.00017006308,4.396709e-05,0.0,0.0,0.0,0.0,-1.0
2016000,2016000,-4.2087268e-06,0.0004212978,-0.00013241991,0.0,0.0,0.0,0.0,-1.0
2071000,2071000,-6.186513e-05,-0.00021901263,-1.8549107e-06,0.0,0.0,0.0,0.0,-1.0
2111000,2111000,-0.00026007043,-0.00020021616,-8.95599e-05,0.0,0.0,0.0,0.0,-1.0
2168000,2168000,-0.0004855027,2.0649022e-05,0.00021332,0.0,0.0,0.0,0.0,-1.0
2211000,2211000,-0.00014082674,-0.00012477,0.00014913552,0.0,0.0,0.0,0.0,-1.0
2268000,2268000,-6.4588894e-06,0.00021462272,5.9605274e-05,0.0,0.0,0.0,0.0,-1.0
2316000,2316000,3.797239e-05,-0.00016498231,-0.00013871476,0.0,0.0,0.0,0.0,-1.0
2367000,2367000,8.1268205e-05,-0.00015422402,7.382363e-05,0.0,0.0,0.0,0.0,-1.0
2415000,2415000,0.00036229932,0.0002755548,5.1328356e-05,0.0,0.0,0.0,0.0,-1.0
2468000,2468000,-0.00017203788,-2.0583278e-05,-8.275713e-06,0.0,0.0,0.0,0.0,-1.0
2515000,2515000,-0.00022305557,0.00029629722,-8.184378e-06,0.0,0.0,0.0,0.0,-1.0
2572000,2572000,0.000117101255,-0.0001497958,-0.00022813324,0.0,0.0,0.0,0.0,-1.0
2617000,2617000,0.000398702,-0.00013028497,-5.694487e-07,0.0,0.0,0.0,0.0,-1.0
2672000,2672000,-3.125217e-05,-1.3709607e-05,6.469231e-05,0.0,0.0,0.0,0.0,-1.0
2715000,2715000,0.00021201115,6.434032e-05,1.6422246e-05,0.0,0.0,0.0,0.0,-1.0
2768000,2768000,4.3237498e-05,1.9041976e-05,-5.7499205e-05,0.0,0.0,0.0,0.0,-1.0
2817000,2817000,0.00022507951,1.4441034e-05,-0.0001616681,0.0,0.0,0.0,0.0,-1.0
2868000,2868000,-0.00014987169,-4.0756095e-06,-0.0001503107,0.0,0.0,0.0,0.0,-1.0
2911000,2911000,-0.00021163895,0.000232371,6.849429e-05,0.0,0.0,0.0,0.0,-1.0
2971000,2971000,4.8225484e-05,-3.3483702e-06,-2.0509442e-05,0.0,0.0,0.0,0.0,-1.0
3015000,3015000,2.884356e-05,0.00019045896,4.7179274e-05,0.0,0.0,0.0,0.0,-1.0
3063000,3063000,-2.039084e-05,-0.00030574366,3.6875193e-05,0.0,0.0,0.0,0.0,-1.0
3115000,3115000,0.0002657781,2.087287e-05,4.818648e-05,0.0,0.0,0.0,0.0,-1.0
3163000,3163000,0.0002343112,-0.00020070754,-0.00010641746,0.0,0.0,0.0,0.0,-1.0
3216000,3216000,8.602589e-05,0.00012361856,0.00011376367,0.0,0.0,0.0,0.0,-1.0
3267000,3267000,0.00015735984,0.000104946776,0.000115004594,0.0,0.0,0.0,0.0,-1.0
3312000,3312000,4.75025e-05,-8.22705e-05,-0.00011394018,0.0,0.0,0.0,0.0,-1.0
3368000,3368000,-0.0003986263,-5.6844743e-05,-9.2954906e-05,0.0,0.0,0.0,0.0,-1.0
3419000,3419000,-0.00011727064,-2.8384347e-06,1.6926522e-05,0.0,0.0,0.0,0.0,-1.0
3461000,3461000,-0.00020634005,-9.0270274e-05,5.2543288e-05,0.0,0.0,0.0,0.0,-1.0
3516000,3516000,6.2173305e-05,-0.00015058726,2.454466e-05,0.0,0.0,0.0,0.0,-1.0
3568000,3568000,-0.0002808155,0.00039510633,-7.107063e-07,0.0,0.0,0.0,0.0,-1.0
3616000,3616000,-6.964267e-05,0.0001762752,-2.6167068e-05,0.0,0.0,0.0,0.0,-1.0
3668000,3668000,-0.000122751,-0.00012406427,3.3326505e-05,0.0,0.0,0.0,0.0,-1.0
3716000,3716000,5.963689e-05,-0.00025740097,-4.1672127e-05,0.0,0.0,0.0,0.0,-1.0
3768000,3768000,-0.00012960524,0.00015985798,-1.062205e-05,0.0,0.0,0.0,0.0,-1.0
3815000,3815000,-0.00035450186,5.7095403e-06,7.523473e-05,0.0,0.0,0.0,0.0,-1.0
3868000,3868000,-0.00018172213,-0.00036027713,-0.00010822106,0.0,0.0,0.0,0.0,-1.0
3916000,3916000,0.00039173718,8.1412e-05,-4.455063e-05,0.0,0.0,0.0,0.0,-1.0
3968000,3968000,-4.040995e-05,5.1670657e-05,1.8013214e-05,0.0,0.0,0.0,0.0,-1.0
4016000,4016000,4.0336992e-05,0.0001670463,-3.5688787e-05,0.0,0.0,0.0,0.0,-1.0
4067000,4067000,-0.00032049193,-9.8565535e-05,1.1506783e-05,0.0,0.0,0.0,0.0,-1.0
4115000,4115000,-9.140506e-05,-5.5451743e-05,9.758441e-05,0.0,0.0,0.0,0.0,-1.0
4172000,4172000,-0.00020908183,0.00029829697,-2.7105618e-05,0.0,0.0,0.0,0.0,-1.0
4215000,4215000,-6.766332e-05,0.00014569535,-0.00012612273,0.0,0.0,0.0,0.0,-1.0
4272000,4272000,-0.0001868348,-8.38547e-05,5.3352047e-05,0.0,0.0,0.0,0.0,-1.0
4340000,4340000,0.00016600295,-9.754298e-05,-1.7519795e-06,0.0,0.0,0.0,0.0,-1.0
4367000,4367000,1.9747586e-05,-0.00031469783,-0.00019085081,0.0,0.0,0.0,0.0,-1.0
4415000,4415000,-0.00011225665,-0.00014050485,-0.00016483017,0.0,0.0,0.0,0.0,-1.0
4468000,4468000,-0.00025302084,-0.000529565,-0.00012781203,0.0,0.0,0.0,0.0,-1.0
4517000,4517000,0.00029326335,-0.00041901803,8.086165e-05,0.0,0.0,0.0,0.0,-1.0
4568000,4568000,-5.3468393e-06,9.715845e-05,2.1835962e-05,0.0,0.0,0.0,0.0,-1.0
4615000,4615000,-0.00019549284,-0.00010631897,-2.2767794e-05,0.0,0.0,0.0,0.0,-1.0
4664000,4664000,7.453879e-05,-9.1174385e-05,-8.854303e-05,0.0,0.0,0.0,0.0,-1.0
4717000,4717000,-3.2023876e-05,0.0001401862,-0.000117500036,0.0,0.0,0.0,0.0,-1.0
4763000,4763000,8.138157e-05,0.0002437451,-8.9979614e-05,0.0,0.0,0.0,0.0,-1.0
4816000,4816000,-0.00020183489,0.00041066643,-6.243477e-05,0.0,0.0,0.0,0.0,-1.0
4863000,4863000,-4.002548e-06,-4.259376e-05,-8.582799e-05,0.0,0.0,0.0,0.0,-1.0
4916000,4916000,-0.00028131338,0.0001917551,5.9550774e-05,0.0,0.0,0.0,0.0,-1.0
4968000,4968000,0.0003621666,-0.00027559098,7.047468e-05,0.0,0.0,0.0,0.0,-1.0
5015000,5015000,5.705688e-06,-0.000393042,0.00011293575,0.0,0.0,0.0,0.0,-1.0
5068000,5068000,0.00010121048,0.0003342448,-7.1167065e-05,0.0,0.0,0.0,0.0,-1.0
5115000,5115000,-0.00021632036,0.0002529423,1.6260341e-05,0.0,0.0,0.0,0.0,-1.0
5168000,5168000,-0.00016613137,4.5681292e-05,2.4187127e-06,0.0,0.0,0.0,0.0,-1.0
5219000,5219000,0.00014530576,-0.00012007043,-0.00010242695,0.0,0.0,0.0,0.0,-1.0
5268000,5268000,-6.9700945e-05,-7.335603e-05,9.8957134e-05,0.0,0.0,0.0,0.0,-1.0
5317000,5317000,0.00015383432,-0.0001995246,-4.6199348e-05,0.0,0.0,0.0,0.0,-1.0
5371000,5371000,-3.164461e-05,-0.00030107578,-0.000107183936,0.0,0.0,0.0,0.0,-1.0
5415000,5415000,-5.67632e-05,-0.0001547634,5.7577523e-05,0.0,0.0,0.0,0.0,-1.0
5468000,5468000,-0.00028790452,-0.0002760507,0.0001993359,0.0,0.0,0.0,0.0,-1.0
5515000,5515000,0.00019409097,-0.0002801114,-6.074723e-05,0.0,0.0,0.0,0.0,-1.0
5568000,5568000,-5.2384497e-05,0.00019997542,2.8673592e-05,0.0,0.0,0.0,0.0,-1.0
5619000,5619000,-0.00026527562,-6.0486847e-05,4.1028845e-05,0.0,0.0,0.0,0.0,-1.0
5667000,5667000,0.00011733932,-7.090011e-05,-8.298167e-06,0.0,0.0,0.0,0.0,-1.0
5712000,5712000,-0.00023101506,3.759035e-05,-9.867713e-06,0.0,0.0,0.0,0.0,-1.0
5768000,5768000,0.00010465909,-1.7405398e-05,-4.826394e-05,0.0,0.0,0.0,0.0,-1.0
5819000,5819000,0.00012700704,7.634762e-05,-0.00016767069,0.0,0.0,0.0,0.0,-1.0
5872000,5872000,-0.00012154602,4.563034e-05,3.5352885e-05,0.0,0.0,0.0,0.0,-1.0
5917000,5917000,3.1894262e-05,-2.9917781e-05,1.773874e-05,0.0,0.0,0.0,0.0,-1.0
5968000,5968000,-0.0003605016,-6.434452e-05,-3.9971525e-05,0.0,0.0,0.0,0.0,-1.0
6015000,6015000,0.00014311881,5.8166064e-05,4.6958834e-05,0.0,0.0,0.0,0.0,-1.0
6068000,6068000,0.00015849329,9.4625684e-05,4.311555e-05,0.0,0.0,0.0,0.0,-1.0
6116000,6116000,-6.907296e-05,0.00015840385,-8.751102e-05,0.0,0.0,0.0,0.0,-1.0
6168000,6168000,0.00033869993,-0.00028913707,0.00015962844,0.0,0.0,0.0,0.0,-1.0
6216000,6216000,-0.0002693401,7.138656e-05,-2.623439e-06,0.0,0.0,0.0,0.0,-1.0
6268000,6268000,-0.000166443,-0.00010794352,-7.540692e-05,0.0,0.0,0.0,0.0,-1.0
6315000,6315000,-0.00016669127,0.00019607498,-5.5281143e-05,0.0,0.0,0.0,0.0,-1.0
6368000,6368000,0.00015659416,1.3534814e-05,-5.1942043e-05,0.0,0.0,0.0,0.0,-1.0
6415000,6415000,-0.00039585988,0.00016885654,-2.5055173e-05,0.0,0.0,0.0,0.0,-1.0
6464000,6464000,6.209046e-05,-0.00012622288,1.3224216e-06,0.0,0.0,0.0,0.0,-1.0
6515000,6515000,0.00015084489,6.3487016e-05,5.3117747e-05,0.0,0.0,0.0,0.0,-1.0
6564000,6564000,0.00038621877,-0.0001668489,8.1264825e-06,0.0,0.0,0.0,0.0,-1.0
6615000,6615000,0.00020147735,-9.004264e-05,-3.9367922e-05,0.0,0.0,0.0,0.0,-1.0
6671000,6671000,0.0001565135,-0.00012794814,-8.924051e-05,0.0,0.0,0.0,0.0,-1.0
6715000,6715000,0.00032937527,0.00017256205,-6.4546606e-05,0.0,0.0,0.0,0.0,-1.0
6773000,6773000,-5.2629443e-05,-2.9874653e-05,-1.30684e-05,0.0,0.0,0.0,0.0,-1.0
6816000,6816000,0.00017314851,-0.0003322204,0.00012537288,0.0,0.0,0.0,0.0,-1.0
6863000,6863000,-0.00023735198,4.671089e-05,-0.00010764152,0.0,0.0,0.0,0.0,-1.0
6916000,6916000,-0.00013381234,-0.0005781405,-7.724281e-05,0.0,0.0,0.0,0.0,-1.0
6963000,6963000,0.00020556296,-0.0006972426,6.4297885e-05,0.0,0.0,0.0,0.0,-1.0
7016000,7016000,7.0697504e-05,-0.0005205821,-3.6915586e-05,0.0,0.0,0.0,0.0,-1.0
7068000,7068000,-0.00020047194,-3.564934e-05,5.0206316e-05,0.0,0.0,0.0,0.0,-1.0
7119000,7119000,0.00033059664,-0.0007084076,0.000113589784,0.0,0.0,0.0,0.0,-1.0
7168000,7168000,1.25551305e-05,-0.0007377526,3.549349e-05,0.0,0.0,0.0,0.0,-1.0
7217000,7217000,-5.332796e-05,-0.0005095275,7.099697e-05,0.0,0.0,0.0,0.0,-1.0
7271000,7271000,4.1808373e-05,-0.00064379047,7.813307e-05,0.0,0.0,0.0,0.0,-1.0
7316000,7316000,0.00028470845,-0.00050980784,5.1621184e-05,0.0,0.0,0.0,0.0,-1.0
7368000,7368000,0.00012465213,-0.0004594038,0.00011137364,0.0,0.0,0.0,0.0,-1.0
7420000,7420000,0.000119454846,-0.00029066697,-0.00013108304,0.0,0.0,0.0,0.0,-1.0
7468000,7468000,5.7666162e-05,-0.000725904,-7.8443605e-05,0.0,0.0,0.0,0.0,-1.0
7516000,7516000,0.00024229957,-0.00034006953,-1.0482209e-05,0.0,0.0,0.0,0.0,-1.0
7572000,7572000,0.00073594775,-0.0004315659,5.426315e-05,0.0,0.0,0.0,0.0,-1.0
7615000,7615000,-0.00012902444,-0.0006247002,9.6395954e-05,0.0,0.0,0.0,0.0,-1.0
7667000,7667000,1.168032e-05,-0.00032743285,9.373088e-05,0.0,0.0,0.0,0.0,-1.0
7720000,7720000,0.00028896867,-0.0007953077,-8.312667e-05,0.0,0.0,0.0,0.0,-1.0
7768000,7768000,0.00050770707,-0.0005766929,7.5728305e-05,0.0,0.0,0.0,0.0,-1.0
7816000,7816000,0.0001736651,-0.00042295147,-5.55499e-05,0.0,0.0,0.0,0.0,-1.0
7868000,7868000,0.00025527773,-0.00047283346,5.539402e-05,0.0,0.0,0.0,0.0,-1.0
7916000,7916000,0.0002577274,-0.00062022125,4.6215227e-05,0.0,0.0,0.0,0.0,-1.0
7971000,7971000,0.000147782,-0.0004988967,0.00012342163,0.0,0.0,0.0,0.0,-1.0
8016000,8016000,0.00039608008,-0.0002615308,9.287729e-06,0.0,0.0,0.0,0.0,-1.0
8068000,8068000,0.0005714124,-0.00034670375,7.447897e-05,0.0,0.0,0.0,0.0,-1.0
8115000,8115000,0.00013392302,-0.0009376292,-0.00018874703,0.0,0.0,0.0,0.0,-1.0
8168000,8168000,-8.2085775e-05,-0.0006781763,-0.00010436628,0.0,0.0,0.0,0.0,-1.0
8215000,8215000,0.00014190651,-0.00034315622,-6.674653e-05,0.0,0.0,0.0,0.0,-1.0
8268000,8268000,0.00039610607,-0.00064265495,-2.1982105e-05,0.0,0.0,0.0,0.0,-1.0
8315000,8315000,-9.9978184e-05,-0.0005407856,-0.00014885487,0.0,0.0,0.0,0.0,-1.0
8368000,8368000,-1.6651313e-05,-0.0006186615,-6.008877e-05,0.0,0.0,0.0,0.0,-1.0
8415000,8415000,0.00025346433,-0.00025184773,-0.00016945887,0.0,0.0,0.0,0.0,-1.0
8467000,8467000,0.00032411361,-0.00018805324,2.62412e-06,0.0,0.0,0.0,0.0,-1.0
8517000,8517000,0.00038660076,-0.00012882426,-9.981684e-05,0.0,0.0,0.0,0.0,-1.0
8567000,8567000,-3.876259e-06,-0.00027300918,4.7278165e-05,0.0,0.0,0.0,0.0,-1.0
8616000,8616000,0.0002656662,-0.0002824239,-7.528599e-05,0.0,0.0,0.0,0.0,-1.0
8668000,8668000,5.50925e-05,0.00012770556,-0.00021584565,0.0,0.0,0.0,0.0,-1.0
8721000,8721000,8.6277e-06,-0.00033417688,3.1713604e-05,0.0,0.0,0.0,0.0,-1.0
8768000,8768000,0.0002794703,-0.00039735186,-6.350456e-05,0.0,0.0,0.0,0.0,-1.0
8819000,8819000,-0.0002510857,-0.0001652783,-5.7141508e-05,0.0,0.0,0.0,0.0,-1.0
8871000,8871000,0.000121837096,0.00017257336,2.162998e-05,0.0,0.0,0.0,0.0,-1.0
8917000,8917000,-5.922743e-05,0.00040439787,-9.608923e-06,0.0,0.0,0.0,0.0,-1.0
8967000,8967000,-0.0001962326,-5.8132806e-05,-0.0001232937,0.0,0.0,0.0,0.0,-1.0
9016000,9016000,-5.1683823e-05,0.00035667833,-1.7101496e-05,0.0,0.0,0.0,0.0,-1.0
9067000,9067000,0.0002320188,-6.446689e-05,7.714333e-05,0.0,0.0,0.0,0.0,-1.0
9120000,9120000,-0.0002429301,8.7995126e-05,0.00022070951,0.0,0.0,0.0,0.0,-1.0
9167000,9167000,1.7496208e-05,0.00010398738,0.000117350835,0.0,0.0,0.0,0.0,-1.0
9216000,9216000,-0.00025335117,-8.9768575e-05,-0.00012793686,0.0,0.0,0.0,0.0,-1.0
9268000,9268000,-7.34784e-05,0.0002860874,-0.00020251582,0.0,0.0,0.0,0.0,-1.0
9316000,9316000,-0.00036386208,0.00027033276,-1.8917408e-05,0.0,0.0,0.0,0.0,-1.0
9367000,9367000,-0.00012049377,0.00016799573,-0.00017749149,0.0,0.0,0.0,0.0,-1.0
9417000,9417000,0.00012418252,0.00034401054,1.2909397e-05,0.0,0.0,0.0,0.0,-1.0
9468000,9468000,0.0005077643,0.00025373706,-7.2100505e-05,0.0,0.0,0.0,0.0,-1.0
9519000,9519000,0.00020599001,0.00025271025,-0.000110711146,0.0,0.0,0.0,0.0,-1.0
9564000,9564000,0.00018355406,0.00016759914,3.99697e-05,0.0,0.0,0.0,0.0,-1.0
9615000,9615000,0.00018316362,0.0003413029,0.00012728568,0.0,0.0,0.0,0.0,-1.0
9665000,9665000,0.0002553677,-7.63607e-05,9.920211e-05,0.0,0.0,0.0,0.0,-1.0
9719000,9719000,2.703902e-05,4.139841e-05,-7.6725344e-05,0.0,0.0,0.0,0.0,-1.0
9768000,9768000,1.7529852e-05,0.00015276596,8.5538275e-05,0.0,0.0,0.0,0.0,-1.0
9815000,9815000,0.00027750884,0.00030569837,9.874359e-05,0.0,0.0,0.0,0.0,-1.0
9867000,9867000,-0.00022329402,-7.517487e-05,-0.00012678275,0.0,0.0,0.0,0.0,-1.0
9916000,9916000,-0.0002694738,-9.169725e-05,0.00013802893,0.0,0.0,0.0,0.0,-1.0
9968000,9968000,-0.00019130492,0.00021668922,-6.594039e-05,0.0,0.0,0.0,0.0,-1.0
10012000,10012000,-0.000465538,-0.00012860112,-6.850561e-05,0.0,0.0,0.0,0.0,-1.0
10063000,10063000,-1.4410323e-05,0.0001602598,0.00012194237,0.0,0.0,0.0,0.0,-1.0
10119000,10119000,-0.00014769864,0.00027352196,5.581548e-05,0.0,0.0,0.0,0.0,-1.0
10168000,10168000,0.0003068331,0.00051648624,0.00014186342,0.0,0.0,0.0,0.0,-1.0
10217000,10217000,0.00012561453,0.00039134207,-3.335824e-05,0.0,0.0,0.0,0.0,-1.0
10272000,10272000,0.00016983211,0.00038948905,-0.0001434665,0.0,0.0,0.0,0.0,-1.0
10316000,10316000,0.00011850392,0.00017569168,-0.00014182714,0.0,0.0,0.0,0.0,-1.0
10366000,10366000,-1.22366555e-05,0.00043364114,0.00011374677,0.0,0.0,0.0,0.0,-1.0
10416000,10416000,-2.4989264e-05,0.0001431769,-0.00013313755,0.0,0.0,0.0,0.0,-1.0
10471000,10471000,-8.824306e-05,0.00012675754,-5.112306e-06,0.0,0.0,0.0,0.0,-1.0
10512000,10512000,-0.00014186205,0.00030003444,2.5005465e-06,0.0,0.0,0.0,0.0,-1.0
10563000,10563000,9.81136e-05,0.0003033083,1.8316413e-06,0.0,0.0,0.0,0.0,-1.0
10616000,10616000,0.00028273466,8.081514e-05,0.0001329991,0.0,0.0,0.0,0.0,-1.0
10671000,10671000,-7.358668e-05,-2.965596e-05,-5.3436972e-05,0.0,0.0,0.0,0.0,-1.0
10717000,10717000,-0.0002484818,-7.081078e-05,0.00014644116,0.0,0.0,0.0,0.0,-1.0
10772000,10772000,-0.00015501156,0.00019627047,2.5816771e-05,0.0,0.0,0.0,0.0,-1.0
10816000,10816000,-0.00020088334,0.00025330618,-0.000100745914,0.0,0.0,0.0,0.0,-1.0
10868000,10868000,0.0003029225,0.00032507224,0.00011704441,0.0,0.0,0.0,0.0,-1.0
10917000,10917000,-8.7537905e-05,3.565321e-06,6.020194e-06,0.0,0.0,0.0,0.0,-1.0
10967000,10967000,0.00037465204,0.0003923384,2.992269e-05,0.0,0.0,0.0,0.0,-1.0
11016000,11016000,-5.3696695e-05,0.000348927,6.9619935e-05,0.0,0.0,0.0,0.0,-1.0
11068000,11068000,-0.00034454043,3.1917698e-05,-3.299476e-05,0.001,0.0,0.0,0.0,-1.0
11115000,11115000,-4.2010415e-06,9.942689e-05,0.0001272025,0.001,0.0,0.0,0.0,-1.0
11168000,11168000,-3.492575e-05,0.00023077577,7.417455e-05,0.001,0.0,0.0,0.0,-1.0
11215000,11215000,5.4056683e-05,0.00029445285,-3.3812867e-05,0.001,0.0,0.0,0.0,-1.0
11267000,11267000,5.4161872e-05,0.00033391704,1.339389e-05,0.001,0.0,0.0,0.0,-1.0
11315000,11315000,-6.66243e-05,0.00014728314,4.8735845e-05,0.001,0.0,0.0,0.0,-1.0
11368000,11368000,1.4924426e-06,0.00047708242,1.5743188e-05,0.001,0.0,0.0,0.0,-1.0
11421000,11421000,-0.0005703786,0.0004171241,-5.5446082e-05,0.001,0.0,0.0,0.0,-1.0
11471000,11471000,-3.453467e-05,0.00027360662,0.00013494409,0.001,0.0,0.0,0.0,-1.0
11517000,11517000,-0.00019674674,0.0006124735,0.00019195657,0.001,0.0,0.0,0.0,-1.0
11567000,11567000,-0.00030824132,0.0007194838,-2.349586e-05,0.001,0.0,0.0,0.0,-1.0
11616000,11616000,-3.839497e-05,0.00026243553,0.00016158765,0.001,0.0,0.0,0.0,-1.0
11668000,11668000,-0.000151811,0.0003143942,-0.00017662966,0.001,0.0,0.0,0.0,-1.0
11715000,11715000,3.2559474e-05,0.00052947935,3.3445172e-05,0.001,0.0,0.0,0.0,-1.0
11767000,11767000,-0.00012639113,0.00040201773,-2.2509564e-06,0.001,0.0,0.0,0.0,-1.0
11820000,11820000,-0.0003607982,9.6709395e-05,6.778039e-05,0.001,0.0,0.0,0.0,-1.0
11868000,11868000,0.00016209131,0.0004189204,7.370631e-05,0.001,0.0,0.0,0.0,-1.0
11912000,11912000,-0.00011993147,0.00027553886,-7.060232e-05,0.001,0.0,0.0,0.0,-1.0
11968000,11968000,-0.0003506683,0.0001646391,6.2623017e-06,0.001,0.0,0.0,0.0,-1.0
12021000,12021000,-6.166391e-05,0.00026702732,-0.00017363534,0.001,0.0,0.0,0.0,-1.0
12068000,12068000,-0.0001955041,0.00014541233,0.00016491614,0.001,0.0,0.0,0.0,-1.0
12115000,12115000,-3.6079407e-05,0.0004089087,-5.7829748e-05,0.001,0.0,0.0,0.0,-1.0
12172000,12172000,-0.0003230098,0.00030744105,-8.71961e-05,0.001,0.0,0.0,0.0,-1.0
12217000,12217000,-0.00048435322,0.00033622904,-0.00013404,0.001,0.0,0.0,0.0,-1.0
12268000,12268000,-0.000677263,2.540341e-05,3.6214893e-05,0.001,0.0,0.0,0.0,-1.0
12312000,12312000,-0.0004292857,-3.1348332e-05,6.284881e-05,0.001,0.0,0.0,0.0,-1.0
12371000,12371000,-0.00040505105,0.00040408963,-1.1774719e-05,0.001,0.0,0.0,0.0,-1.0
12416000,12416000,-2.2125692e-05,-9.1101225e-05,-0.00020875614,0.001,0.0,0.0,0.0,-1.0
12464000,12464000,-0.0005371552,5.0365965e-05,-0.000107630054,0.001,0.0,0.0,0.0,-1.0
12512000,12512000,-0.00017250646,-0.00026735035,-9.767519e-05,0.001,0.0,0.0,0.0,-1.0
12568000,12568000,-0.00026454675,-0.0002761635,3.7266676e-05,0.001,0.0,0.0,0.0,-1.0
12615000,12615000,-0.00025119336,6.4251515e-05,1.3393197e-05,0.001,0.0,0.0,0.0,-1.0
12668000,12668000,-0.00016580493,-0.00038068218,0.0001308252,0.001,0.0,0.0,0.0,-1.0
12717000,12717000,-0.00014416075,0.00010759,3.7217385e-05,0.001,0.0,0.0,0.0,-1.0
12768000,12768000,-0.00059647486,-0.00018542977,-5.011659e-05,0.001,0.0,0.0,0.0,-1.0
12816000,12816000,-0.00019977218,5.8969254e-05,-4.6207508e-05,0.001,0.0,0.0,0.0,-1.0
12864000,12864000,-0.0007905688,2.0372085e-05,-1.3346374e-05,0.001,0.0,0.0,0.0,-1.0
12917000,12917000,-0.0011581745,0.0007856286,0.0009077888,0.0091243405,0.0,0.0,0.0,-1.0
12967000,12967000,-0.0010968726,7.6593686e-05,0.0012262316,0.017268542,0.0,0.0,0.0,-1.0
13011000,13011000,-0.001038148,0.00067130226,0.0011103972,0.02580524,0.0,0.0,0.0,-1.0
13068000,13068000,-0.0005818884,0.0004381949,0.00092165,0.035323266,0.0,0.0,0.0,-1.0
13115000,13115000,-0.0011636388,-4.4510965e-05,0.00094746845,0.04474641,0.0,0.0,0.0,-1.0
13167000,13167000,-0.0014926195,9.542677e-05,0.0009114472,0.055255502,0.0,0.0,0.0,-1.0
13216000,13216000,-0.001449276,-0.00016337824,0.0008087751,0.065176286,0.0,0.0,0.0,-1.0
13267000,13267000,-0.0020155169,-0.00024153222,0.0008876196,0.07650871,0.0,0.0,0.0,-1.0
13317000,13317000,-0.0019776402,-6.934683e-05,0.00088092865,0.087888554,0.0,0.0,0.0,-1.0
13372000,13372000,-0.0023041863,-6.439557e-05,0.0011007405,0.10118112,0.0,0.0,0.0,-1.0
13416000,13416000,-0.0024810494,-4.082726e-05,0.00083900447,0.112300165,0.0,0.0,0.0,-1.0
