timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
2583000,2583000,2.606045e-11,6.5418963e-06,0.014522584,0.00016724278,0.0016381704,0.0023141454,512,0,0.6828816,0.71932125,0.0,nan,nan,4.3336142e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2791000,2791000,2.7598585e-11,6.8279887e-06,0.013336402,0.0001412564,0.0018618779,0.0041246745,512,0,0.7002909,0.7247365,0.0,nan,nan,0.0017648448,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2987000,2987000,2.8909975e-11,6.9097964e-06,0.013996594,7.5965305e-05,0.0016157281,0.0038744602,512,0,0.69148445,0.73203284,0.0,nan,nan,0.0015355742,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3187000,3187000,2.8340176e-11,6.8613967e-06,0.01561427,6.310838e-05,0.0015745915,0.0034425883,512,0,0.68215305,0.7413206,0.0,nan,nan,0.0015832037,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3388000,3388000,2.4860596e-11,6.4128e-06,0.015308756,9.309504e-05,0.0017446291,0.002745615,512,0,0.66918135,0.7550547,0.0,nan,nan,0.00029104156,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3587000,3587000,2.3343874e-11,6.4304677e-06,0.01593355,9.829928e-05,0.0017416881,0.0015968846,512,0,0.6399657,0.77839166,0.0,nan,nan,7.872074e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3796000,3796000,2.2670442e-11,6.3246143e-06,0.015295982,0.000118421216,0.002242676,0.0028684568,512,0,0.64412516,0.77593446,0.0,nan,nan,0.0007722292,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3991000,3991000,2.2660235e-11,6.3034404e-06,0.015809182,0.00014401783,0.0028248087,0.004127861,512,0,0.6138373,0.7974967,0.0,nan,nan,0.001788799,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4197000,4197000,2.2642485e-11,6.4247292e-06,0.016005438,0.00012942901,0.0028453537,0.0046183225,512,0,0.6059714,0.80563,0.0,nan,nan,0.0014168064,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4392000,4376000,2.3681083e-11,6.444644e-06,0.01647496,0.000121812365,0.0025816425,0.0043014744,512,0,0.5664484,0.7944809,0.0,nan,nan,0.00080586225,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4591000,4580000,2.3851705e-11,6.67147e-06,0.015840543,0.00012527291,0.0015306005,0.0012946732,512,0,0.55488867,0.8162837,0.0,nan,nan,0.0006816667,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4791000,4780000,2.2646003e-11,6.2929166e-06,0.014636983,0.00011273649,0.0012776832,0.0012926878,512,0,0.55072016,0.819367,0.0,nan,nan,0.0006169785,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4992000,4979000,2.2352415e-11,6.3724488e-06,0.014366912,0.00010340234,0.0012940398,0.0013721058,512,0,0.53713626,0.8164592,0.0,nan,nan,0.0028914397,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5183000,5168000,2.2344014e-11,6.024296e-06,0.012591308,0.00010387921,0.0012075659,0.0010142314,512,0,0.5201359,0.8078912,0.0,nan,nan,0.0004158269,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5392000,5379000,2.3020336e-11,6.288598e-06,0.0149065545,6.829196e-05,0.001068603,0.0015559337,512,0,0.52093095,0.80680746,0.0,nan,nan,1.0611519e-06,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5584000,5571000,2.3333946e-11,6.1140686e-06,0.014246439,2.3292037e-05,0.0004897844,0.000667372,512,0,0.50787234,0.7970665,0.0,nan,nan,0.0002988549,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5787000,5772000,2.4968961e-11,6.35601e-06,0.014921135,3.9711056e-05,0.0006976192,0.0005315059,512,0,0.49955767,0.8121849,0.0,nan,nan,0.001110352,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5981000,5968000,2.5147754e-11,6.371179e-06,0.016227424,6.671068e-05,0.0012459583,0.0013985964,512,0,0.4889163,0.80144995,0.0,nan,nan,0.0012531264,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6187000,6171000,2.39784e-11,6.5536096e-06,0.015419535,8.885972e-05,0.0016661681,0.0016740891,512,0,0.48512986,0.7954287,0.0,nan,nan,0.0017313985,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6396000,6383000,2.6269249e-11,6.739918e-06,0.015576004,0.00010487627,0.0022832137,0.0030019411,512,0,0.4841813,0.7930506,0.0,nan,nan,0.0011297186,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6584000,6584000,2.5001149e-11,6.6811963e-06,0.017704694,0.000113361464,0.0023215923,0.002722442,512,0,0.47410592,0.7825543,0.0,nan,nan,3.2735326e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6791000,6791000,2.7146124e-11,6.5790173e-06,0.01750555,0.000108379485,0.0025441716,0.0036838257,512,0,0.47103152,0.7799581,0.0,nan,nan,0.002454491,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6991000,6991000,2.5571486e-11,6.42768e-06,0.016762447,0.00012748638,0.0024714156,0.0039636577,531,0,0.4632745,0.7732991,0.00076292426,nan,nan,0.0009824189,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7179000,7179000,2.6889699e-11,6.693469e-06,0.016200148,5.5758235e-05,0.001848039,0.002103789,531,0,0.44848436,0.7855537,0.00034121223,nan,nan,0.001943357,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7392000,7392000,2.867711e-11,6.704078e-06,0.016869817,0.00046017655,0.0014826016,0.0020497537,531,0,0.43645677,0.781264,0.0018757654,nan,nan,0.0002863253,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7592000,7592000,2.8409452e-11,6.70732e-06,0.016451877,0.00051285105,0.0017190784,0.003095976,531,0,0.42083943,0.773652,0.0036562257,nan,nan,0.001838186,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7788000,7788000,2.759342e-11,6.5604627e-06,0.016436765,0.0005185267,0.0013086373,0.0017243875,531,0,0.40844357,0.7660731,0.0061096903,nan,nan,0.001885491,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7988000,7988000,2.7575555e-11,6.513557e-06,0.015695045,0.00038233853,0.0004308749,0.0007638874,531,0,0.49159208,0.76176,0.009320225,nan,nan,0.0013207104,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8193000,8193000,2.5593123e-11,6.4516944e-06,0.0160348,0.00031209044,0.00060169527,0.000976142,531,0,0.4837796,0.7539533,0.0045681084,nan,nan,0.0011927118,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8392000,8392000,2.5276304e-11,6.3484586e-06,0.014997901,0.0002015059,0.0011668508,0.0022735551,531,0,0.48346576,0.7462865,0.0012913477,nan,nan,0.002227238,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8592000,8592000,2.6058223e-11,6.2952454e-06,0.015604441,8.476945e-05,0.0011369105,0.0019848514,531,0,0.48574188,0.7556647,0.003883788,nan,nan,0.00054125505,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8797000,8797000,2.5488877e-11,6.2970203e-06,0.016110064,8.8016524e-05,0.0009783109,0.0011167735,531,0,0.48787835,0.7479336,0.004592278,nan,nan,0.00097202114,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8995000,8995000,2.553524e-11,6.419799e-06,0.014758393,0.0002741159,0.00092446007,0.0011809054,531,0,0.49190155,0.7404733,0.0074444846,nan,nan,0.0001899311,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9197000,9197000,2.5628645e-11,6.5903023e-06,0.014989401,0.00020948405,0.00066586904,0.0008125898,531,0,0.4916916,0.73311776,0.008113888,nan,nan,0.0014831306,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9387000,9387000,2.6098708e-11,6.267015e-06,0.013982895,0.00027949936,0.0006210033,0.001062398,531,0,0.48721048,0.7258915,0.0027707673,nan,nan,0.0017862202,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9588000,9588000,2.5217897e-11,6.3734565e-06,0.014490022,0.00025420313,0.00019462865,0.0003256087,531,0,0.4765952,0.7162657,0.007903784,nan,nan,0.0011673432,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9796000,9796000,2.4743164e-11,6.255006e-06,0.0142598525,4.4649598e-05,0.0006223539,0.0012076949,531,0,0.4699139,0.72512805,0.00045106155,nan,nan,0.00042572434,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9987000,9987000,2.4885446e-11,6.5365275e-06,0.015380066,4.6868397e-05,0.00067298335,0.000983217,531,0,0.45415983,0.71327865,0.00739494,nan,nan,0.0006459805,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10188000,10188000,2.6065476e-11,6.646143e-06,0.017366994,0.00018285649,0.00082920125,0.009678808,535,0,0.32529715,0.66585773,0.004833203,0.00081907015,0.023714548,0.00011385064,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10393000,10393000,2.5081756e-11,6.483661e-06,0.016771482,0.00013054689,0.00050531887,0.023041869,535,0,0.27620068,0.6246726,0.0060826344,0.0010045263,0.042499203,0.002026862,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10588000,10588000,2.633677e-11,6.9039706e-06,0.016500575,0.0002471028,0.003023274,0.003057755,535,0,0.24666543,0.591378,0.0051119607,0.005350315,0.023976436,0.00014287647,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10793000,10793000,2.7311316e-11,6.9546454e-06,0.016281197,3.8285558e-05,0.0021771586,0.005649861,535,0,0.22699054,0.563536,0.0054853675,0.0013302347,0.014330195,0.00070995744,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10991000,10991000,2.5307378e-11,6.867404e-06,0.016482657,9.2249524e-05,0.00032997504,0.00058818626,535,0,0.2139468,0.5402816,0.0013518787,0.0032009298,0.012164273,0.001113247,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11192000,11192000,2.4315125e-11,6.8997997e-06,0.01591781,0.00010800862,0.0017237308,0.0045888615,1049111,0,0.20483261,0.5260772,0.0055366466,0.006011355,0.0223067,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11391000,11391000,2.3227902e-11,6.3588463e-06,0.015663754,8.3254e-05,0.0008758796,0.0025554928,1049111,0,0.19689639,0.507084,0.0040516313,0.0028468035,0.019290958,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11588000,11588000,2.4893336e-11,6.4675573e-06,0.015022422,0.00013776033,0.0016179059,0.0038112747,1049111,0,0.19254288,0.49135762,0.00018516777,0.003259759,0.031722665,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11792000,11792000,2.4770882e-11,6.384485e-06,0.014499364,0.00015728622,0.001959344,0.005006771,1049111,0,0.18858778,0.47695363,0.002706196,0.0025935334,0.029444968,0.00050533144,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11992000,11992000,2.3711692e-11,6.381475e-06,0.01457929,0.00029417817,0.0035290269,0.008088141,1049111,0,0.18560402,0.46413898,0.0030738316,0.0093257,0.031055376,0.0014521226,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12191000,12191000,2.517779e-11,6.8086456e-06,0.015768629,0.00022116637,0.0024190352,0.003997631,1049111,0,0.18331836,0.45268065,0.0008285656,0.0022522844,0.016374324,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12387000,12387000,2.459566e-11,6.7237984e-06,0.01562578,0.00015002163,0.0024930865,0.0063078953,1049111,0,0.18240769,0.44650915,0.0036496825,0.0010962585,0.01711689,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12591000,12591000,2.5574449e-11,6.6443454e-06,0.014798965,4.0694104e-05,0.0013999603,0.0043288344,1049111,0,0.18165512,0.43745574,0.004925437,0.006935762,0.024390621,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12791000,12791000,2.6716752e-11,6.813285e-06,0.014205496,0.00020097103,0.0016375502,0.001429354,1049111,0,0.1812792,0.4293335,0.008426067,0.0026309744,0.031421028,0.0009785497,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12988000,12988000,2.8117097e-11,6.823781e-06,0.01507273,0.00013857422,0.0008467923,0.0027784125,1049111,0,0.18004693,0.42139766,0.0012810112,0.00531056,0.023374585,0.0010289886,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13188000,13188000,2.7199196e-11,6.7252686e-06,0.014547132,9.9100194e-05,0.00095617684,0.003905084,1049111,0,0.17904903,0.41417187,0.0065393336,0.00082370784,0.017483186,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13384000,13384000,2.767356e-11,6.7251895e-06,0.0153824035,5.681575e-05,0.00054201495,0.0031457185,1049111,0,0.17731264,0.4098112,0.003651901,0.0029541743,0.008743552,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13592000,13592000,3.0582894e-11,7.047847e-06,0.01622781,6.0868275e-05,0.00082256505,0.0031796051,1049111,0,0.17763118,0.404331,0.0017196565,0.004075991,0.010889345,0.00011346702,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13788000,13788000,3.09063e-11,7.0833876e-06,0.016021717,0.00014397218,0.0012833942,0.0010481114,1049239,0,0.1771277,0.39878857,0.0043941885,0.0033666547,0.010986966,0.0011686421,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13988000,13988000,4.102185e-11,7.1271816e-06,0.01525076,0.00026375562,0.0040635224,0.004779735,1049239,0,0.17674577,0.39372402,0.005617688,0.008881127,0.029243544,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14192000,14192000,5.357622e-11,7.737685e-06,0.014640175,0.00015324756,0.0033834155,0.004707938,1049239,0,0.17647722,0.38908666,0.0002927437,0.004304652,0.024263259,0.0016126658,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14388000,14388000,6.12575e-11,7.5608823e-06,0.013942885,0.00021027458,0.0052698646,0.00779483,1049239,0,0.1761968,0.38481912,0.00039480513,0.007233948,0.008460521,0.00078432786,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14592000,14592000,7.021935e-11,7.9527035e-06,0.015052575,0.00013706453,0.0035032528,0.00512164,1049239,0,0.17509505,0.38033786,0.007640854,0.00140649,0.027730955,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14792000,14792000,9.11608e-11,9.406171e-06,0.016398216,0.00012474597,0.0008023371,0.0044319127,1049239,0,0.1751782,0.3767937,0.005496909,0.0038701189,0.021976124,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14988000,14988000,1.6749963e-10,1.3856267e-05,0.015787963,6.483225e-05,0.012190078,0.025285324,1049239,0,0.17526557,0.37566903,0.0049896115,0.094916604,0.011779528,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15195000,15195000,1.8458707e-10,1.5190952e-05,0.014233172,9.493811e-05,0.0057598785,0.011944933,1049239,0,0.17630798,0.3731723,0.0028818334,0.019997397,0.022969497,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15391000,15391000,1.5603105e-10,1.2615487e-05,0.013250934,0.000111029636,0.0036605052,0.003450508,1049239,0,0.1761331,0.37029758,0.006102343,0.01588496,0.018765565,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15591000,15591000,1.4739794e-10,1.2807279e-05,0.01454027,0.00016503588,0.003912192,0.007060094,1049239,0,0.17597602,0.3676347,0.0024763783,0.006355113,0.03205122,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15788000,15788000,1.6718427e-10,1.3725412e-05,0.015568347,9.2056085e-05,0.0045245597,0.009376816,1049239,0,0.1757281,0.36514816,0.0009769386,0.015600329,0.02582898,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15992000,15992000,1.439599e-10,1.2414488e-05,0.015454296,9.354947e-05,0.0026820973,0.0063243173,1049239,0,0.17559302,0.36282972,0.0043150117,0.001537578,0.02011838,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16188000,16188000,1.2705037e-10,1.1201058e-05,0.014014511,5.114004e-05,0.0037365563,0.008441246,663,0,0.1754516,0.3626028,0.0012466124,0.015074491,0.010372617,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16392000,16392000,1.0606138e-10,1.0057358e-05,0.013489088,2.797018e-05,0.0029122117,0.0071970657,663,0,0.17530087,0.3605545,0.00030795744,0.0073153763,0.0061574816,0.0008278713,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16592000,16592000,9.967114e-11,9.80149e-06,0.014231302,9.2101734e-05,0.0027343365,0.00686862,663,0,0.17515351,0.35864347,0.0076622027,0.011813655,0.0037511152,0.002848922,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16787000,16787000,1.1866635e-10,1.0745639e-05,0.013477881,5.912342e-05,0.002441497,0.0069317683,663,0,0.17499506,0.35686305,0.0010561908,0.007015142,0.02196937,0.0016528592,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16992000,16992000,1.0117276e-10,9.612822e-06,0.013756043,9.921847e-05,0.0016146275,0.0045454423,663,0,0.17484099,0.35518563,0.00274397,0.002671053,0.0047996156,0.00031141218,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17191000,17191000,8.0670075e-11,9.119423e-06,0.014795288,0.00012048698,0.0012737187,0.0022256686,663,0,0.17469229,0.35362443,0.0042652194,0.0029037658,0.011609066,6.5928696e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17388000,17388000,9.135707e-11,9.409521e-06,0.0146340225,4.7492358e-05,0.0017568335,0.0039939675,663,0,0.17367882,0.35340458,0.0024799835,0.0036100375,0.035079878,0.002283771,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17598000,17598000,1.1281641e-10,1.1038553e-05,0.015727196,8.648179e-05,0.001314601,0.0033414457,663,0,0.1736368,0.35201514,0.0066210274,0.011454413,0.013546101,0.0018771624,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17793000,17793000,1.0317465e-10,1.1167764e-05,0.01878695,0.00021328287,0.0026085991,0.005536562,663,0,0.17201336,0.34964743,0.0060304627,0.013671049,0.026053825,0.0012478005,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
