timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
25064000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.024086025,0.018902758,-0.0077689886,0.013955715,0.02406246,-0.15154782,0.0,0.0,0.0,0.0008574079,0.0014783437,-0.6092722
25171000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.022324182,0.017841626,-0.007163048,0.0067592855,0.019187689,-0.1461156,0.0,0.0,0.0,0.00041913884,0.0011898159,-0.6089398
25272000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.019530078,0.016129779,-0.00606215,-0.001639171,0.011498913,-0.13481267,0.0,0.0,0.0,-9.829505e-05,0.00068954745,-0.60824823
25368000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.015517439,0.014307836,-0.0052119493,-0.009932766,0.009929417,-0.14492288,0.0,0.0,0.0,-0.00064805633,0.0006478379,-0.6088668
25475000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.011528241,0.013640516,-0.00468874,-0.013378964,0.01758345,-0.14645334,0.0,0.0,0.0,-0.0008250963,0.0010843917,-0.60896045
25571000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.008889895,0.014577571,-0.0043306947,-0.016093617,0.01977913,-0.145429,0.0,0.0,0.0,-0.0010017562,0.001231163,-0.6088978
25668000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.0067390376,0.015888492,-0.003967285,-0.016516589,0.022986472,-0.15056902,0.0,0.0,0.0,-0.0010269058,0.0014291656,-0.6092123
25772000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.004669886,0.016159844,-0.0033415556,-0.017622974,0.022677211,-0.15047322,0.0,0.0,0.0,-0.0010875477,0.0013994545,-0.60920644
25871000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.0020731294,0.016201563,-0.0022058487,-0.021629252,0.015800867,-0.14148438,0.0,0.0,0.0,-0.0013253372,0.00096820155,-0.60865647
25968000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.00032340325,0.015637605,-0.0015093088,-0.019805834,0.015706982,-0.14476949,0.0,0.0,0.0,-0.0012215251,0.0009687285,-0.60885745
26077000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0025641408,0.0148038305,-0.0007611513,-0.0233974,0.011888455,-0.1492371,0.0,0.0,0.0,-0.0014523515,0.00073795445,-0.6091308
26172000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.004546498,0.014008235,0.000108122826,-0.025757063,0.011006989,-0.1352854,0.0,0.0,0.0,-0.0016042062,0.0006855393,-0.6082772
26276000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.00727847,0.012971514,0.0011790395,-0.024527732,0.008321539,-0.13538563,0.0,0.0,0.0,-0.0015276726,0.00051829446,-0.60828334
26368000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.010116758,0.012053226,0.001845479,-0.026549753,0.00957787,-0.14519885,0.0,0.0,0.0,-0.0016426644,0.00059259403,-0.60888374
26472000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.013025699,0.011609585,0.0020905733,-0.029855082,0.008514041,-0.15104887,0.0,0.0,0.0,-0.0018429213,0.0005255624,-0.60924166
26576000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0145482235,0.011577482,0.0021941662,-0.023037434,0.010160939,-0.14807412,0.0,0.0,0.0,-0.0014269135,0.0006293575,-0.60905963
26677000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0149543835,0.011474494,0.0026394725,-0.015155458,0.006062741,-0.13973099,0.0,0.0,0.0,-0.00093557936,0.00037426618,-0.6085492
26780000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.013948642,0.010740191,0.0032553673,-0.008365703,0.0051647522,-0.14305627,0.0,0.0,0.0,-0.00053653383,0.00033124103,-0.6087526
26871000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.011464104,0.0095061185,0.003955722,0.0011938419,0.005027823,-0.1444829,0.0,0.0,0.0,9.712805e-05,0.00040905143,-0.6088399
26971000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.008616579,0.0079640215,0.004513085,0.0071272906,-0.0008186365,-0.14372061,0.0,0.0,0.0,0.00046694308,-5.3632815e-05,-0.60879326
27071000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0073452974,0.0068744975,0.0049487352,0.005859082,-0.00026297773,-0.14323941,0.0,0.0,0.0,0.00041994939,-1.8848912e-05,-0.6087638
27167000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0074516875,0.0066582817,0.0052144527,0.0062682624,-0.0018590287,-0.14819448,0.0,0.0,0.0,0.00040322178,-0.000119586715,-0.609067
27277000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.008093359,0.0065958537,0.0053623915,0.0019749824,0.0048282733,-0.145378,0.0,0.0,0.0,0.0001591857,0.00038916402,-0.6088947
27371000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.008535745,0.0060579213,0.0053349137,-0.0026398327,0.0031300657,-0.14817038,0.0,0.0,0.0,-0.00013557526,0.0001607524,-0.60906553
27468000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.00930161,0.005508974,0.0054628253,-0.0036169752,0.008869067,-0.14664768,0.0,0.0,0.0,-0.00023819543,0.0005840712,-0.6089724
27572000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.010172509,0.0051683374,0.0055629015,-0.001689048,0.0027918504,-0.1448034,0.0,0.0,0.0,-0.0,-0.0,-0.60885954
27671000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.011098271,0.0047132242,0.0058100224,-0.006998372,0.00067985035,-0.13534114,0.0,0.0,0.0,-0.00041807044,4.0613068e-05,-0.6082806
27772000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.01178274,0.0044823335,0.006153822,-0.007691177,0.0027009812,-0.1403677,0.0,0.0,0.0,-0.0004856252,0.00017054146,-0.60858816
27872000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.012080984,0.004178325,0.006253779,-0.0067084143,0.0030007584,-0.14360331,0.0,0.0,0.0,-0.00042904043,0.00019191521,-0.6087861
27973000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.011965063,0.0031869032,0.0058034062,-0.0033556328,0.0012143482,-0.15082374,0.0,0.0,0.0,-0.0001977932,7.157809e-05,-0.6092279
28071000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.011183367,0.001695664,0.005102992,0.00025872444,-0.0052942988,-0.16285652,0.0,0.0,0.0,2.0558926e-05,-0.00042069893,-0.6099641
28168000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.009485938,0.00026771313,0.0045825243,0.010133373,-0.008993773,-0.156537,0.0,0.0,0.0,0.0006296419,-0.0005588323,-0.6095774
28271000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.006476605,-0.0014984022,0.0041359067,0.01376575,-0.007849372,-0.15253092,0.0,0.0,0.0,0.00083750713,-0.00047755515,-0.6093323
28371000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0028132175,-0.0031108179,0.0038205981,0.023488684,-0.011204581,-0.14976232,0.0,0.0,0.0,0.0014581303,-0.00069555786,-0.6091629
28477000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.0010892979,-0.0041054413,0.0038154125,0.02385325,-0.008167404,-0.14349478,0.0,0.0,0.0,0.0014747704,-0.00050496444,-0.6087795
28572000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.004129427,-0.0048011946,0.0032288432,0.024974518,-0.0063910177,-0.1512072,0.0,0.0,0.0,0.0015385665,-0.00039372157,-0.6092513
28671000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.007699126,-0.004871646,0.0020654202,0.03267181,-0.0019096695,-0.15499562,0.0,0.0,0.0,0.002025907,-0.00011841439,-0.6094831
28773000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.011955968,-0.0050211344,0.0016961098,0.039428823,-0.00078807934,-0.14867717,0.0,0.0,0.0,0.0024430028,-4.8829254e-05,-0.6090965
28864000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.015428,-0.005560894,0.0018778443,0.038529094,-0.0009666905,-0.14977333,0.0,0.0,0.0,0.0023973228,-6.0148544e-05,-0.6091636
28980000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.018614272,-0.005374069,0.00195992,0.037779193,-0.003951257,-0.15139978,0.0,0.0,0.0,0.0023391333,-0.0002446457,-0.6092631
29072000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.02009205,-0.0052162725,0.0020720363,0.03614845,-0.0014839604,-0.14136428,0.0,0.0,0.0,0.0022418732,-9.203301e-05,-0.60864913
29173000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.02153644,-0.0048470073,0.0022495985,0.03421351,0.00045068655,-0.15105513,0.0,0.0,0.0,0.0021138294,2.7844975e-05,-0.609242
29278000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.023199603,-0.0036942032,0.0019291639,0.03577489,0.0010300676,-0.14867637,0.0,0.0,0.0,0.0022346147,6.434134e-05,-0.60909647
29368000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.024447462,-0.00269999,0.0017322898,0.033786148,0.00844429,-0.14331092,0.0,0.0,0.0,0.0020994444,0.0005247215,-0.6087682
29472000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.024952767,-0.0014864085,0.0017467737,0.028584687,0.008236404,-0.13426691,0.0,0.0,0.0,0.0017591426,0.0005068801,-0.60821486
29568000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.024886802,0.00014894521,0.0019791126,0.023595892,0.01154805,-0.13833752,0.0,0.0,0.0,0.0014616374,0.0007153391,-0.60846394
29680000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.023244454,0.0023545863,0.0018065572,0.0141173005,0.01684988,-0.15257479,0.0,0.0,0.0,0.0008756236,0.0010451113,-0.609335
29772000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.020804215,0.0032800743,0.0015901327,0.010000179,0.014249319,-0.1505247,0.0,0.0,0.0,0.00061611534,0.00087790674,-0.6092096
29871000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.017780218,0.0038346238,0.0013689399,-0.00077444734,0.016171211,-0.14723049,0.0,0.0,0.0,-4.8238566e-05,0.001007268,-0.609008
29979000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.013999865,0.003877315,0.0012549162,-0.0073584123,0.009241143,-0.14867236,0.0,0.0,0.0,-0.0004344748,0.00054563995,-0.6090962
30080000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.011525357,0.0037300286,0.0012259483,-0.0060155736,0.0093701705,-0.15126617,0.0,0.0,0.0,-0.0003769114,0.0005870968,-0.60925496
30172000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.01009885,0.0033837555,0.0013536811,-0.008325281,0.010646729,-0.14275865,0.0,0.0,0.0,-0.0005178652,0.0006622684,-0.6087344
30279000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.009304704,0.0026345658,0.0015376806,-0.004672065,0.0050282087,-0.13993831,0.0,0.0,0.0,-0.00028604688,0.00030785176,-0.6085619
30371000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.0094707515,0.0017441062,0.0017054081,0.0011236272,0.0036090617,-0.13422005,0.0,0.0,0.0,6.242358e-05,0.00020050294,-0.608212
30468000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.010364819,0.0011173403,0.0016405582,0.0032167563,0.002343962,-0.15263404,0.0,0.0,0.0,0.00017003226,0.00012389784,-0.60933864
30567000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.011825509,0.0016107257,0.0013040304,0.010098616,0.0069808206,-0.15345158,0.0,0.0,0.0,0.0006475882,0.00044765513,-0.60938865
30668000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.013158352,0.0017778279,0.0009011626,0.011042629,0.0077136355,-0.1525228,0.0,0.0,0.0,0.00068988296,0.00048190565,-0.60933185
30767000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.014466288,0.0010009992,0.00049579144,0.017142577,0.0042349077,-0.15654454,0.0,0.0,0.0,0.0010811854,0.00026709642,-0.6095779
30868000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.015168158,0.00040505387,-0.00019067526,0.015100746,0.0037673789,-0.15089577,0.0,0.0,0.0,0.00093526853,0.00023333356,-0.60923225
30968000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.014323739,-3.282181e-05,-0.00072336197,0.0049431766,0.003189117,-0.14368208,0.0,0.0,0.0,0.00035325394,0.00022790366,-0.60879093
31067000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.011768637,-0.0009933125,-0.001004219,-0.00140956,0.004893003,-0.14396563,0.0,0.0,0.0,-5.8187787e-05,0.00020198718,-0.6088083
31172000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.009298797,-0.0015094245,-0.0010156631,-0.0057643917,0.0034718597,-0.13837866,0.0,0.0,0.0,-0.00035992527,0.00021678089,-0.60846645
31281000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.007294523,-0.0015938497,-0.001050055,-0.010612868,0.0032386074,-0.15172741,0.0,0.0,0.0,-0.00066732365,0.00020363952,-0.60928315
31371000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.0046130633,-0.0013172165,-0.0015793443,-0.015494279,0.0025471193,-0.15768951,0.0,0.0,0.0,-0.0009518179,0.00015647024,-0.6096479
31468000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.0014683028,-0.0010098804,-0.002227962,-0.017361933,0.00434725,-0.1526404,0.0,0.0,0.0,-0.0010799143,0.00027039947,-0.609339
31571000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.00072421914,-0.0014582688,-0.002705872,-0.015275596,0.00020693755,-0.14765854,0.0,0.0,0.0,-0.00096353376,1.3052933e-05,-0.60903424
31672000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0015088035,-0.0021153023,-0.0031116605,-0.014333419,-0.0016653476,-0.14481795,0.0,0.0,0.0,-0.000910203,-0.000105753155,-0.60886043
31771000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0025993756,-0.0026079523,-0.003414631,-0.015961783,0.00046046567,-0.14733145,0.0,0.0,0.0,-0.00096318993,2.778611e-05,-0.6090142
31872000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0049605886,-0.00270977,-0.0036346912,-0.020035189,0.0026373763,-0.15327798,0.0,0.0,0.0,-0.0012515935,0.00016475626,-0.60937804
31971000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.007863928,-0.002220236,-0.0036209226,-0.021872722,0.0067123417,-0.14728473,0.0,0.0,0.0,-0.001348478,0.00041382347,-0.60901135
32061000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0099465735,-0.00189839,-0.0030357242,-0.026790997,0.004513177,-0.13927299,0.0,0.0,0.0,-0.0016703684,0.00028138811,-0.60852116
32171000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.012187559,-0.0025227414,-0.0023254752,-0.020704884,-0.0015728509,-0.13645084,0.0,0.0,0.0,-0.0012910721,-9.807656e-05,-0.6083485
32271000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.014502173,-0.003989195,-0.0018199086,-0.022929939,-0.0053935833,-0.13844894,0.0,0.0,0.0,-0.0014315281,-0.00033672422,-0.60847074
32380000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.017014174,-0.0052346014,-0.0016900301,-0.028136276,-0.0097548915,-0.15289004,0.0,0.0,0.0,-0.0017329459,-0.0006008151,-0.6093543
32480000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.018514028,-0.006819041,-0.0018096566,-0.023482844,-0.012240548,-0.15633202,0.0,0.0,0.0,-0.0014576311,-0.00075979735,-0.6095649
32576000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.018470922,-0.0089844875,-0.0016578436,-0.016353957,-0.01539979,-0.14007504,0.0,0.0,0.0,-0.0010147052,-0.0009555024,-0.6085702
32672000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.017140256,-0.010663832,-0.0013951659,-0.010425888,-0.013194455,-0.14982834,0.0,0.0,0.0,-0.00065198983,-0.000825124,-0.609167
32779000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.015506953,-0.011989584,-0.0014283657,-0.008002015,-0.012568873,-0.1511791,0.0,0.0,0.0,-0.0005052193,-0.0007935549,-0.6092496
32871000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.014737781,-0.012667442,-0.0014963746,-0.00738742,-0.012555465,-0.14802884,0.0,0.0,0.0,-0.00046483218,-0.00079001655,-0.6090569
32968000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.013297333,-0.013543207,-0.0015313625,-0.00062386575,-0.0131733455,-0.1505474,0.0,0.0,0.0,-3.8536946e-05,-0.0008137336,-0.60921097
33072000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.011739532,-0.014455777,-0.0015470982,0.0011699672,-0.011896841,-0.15086006,0.0,0.0,0.0,7.702872e-05,-0.0007832686,-0.6092301
33167000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.010947552,-0.015582484,-0.0015314221,1.0717311e-05,-0.013080078,-0.1503123,0.0,0.0,0.0,6.674731e-07,-0.00081462605,-0.6091966
33276000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0099474685,-0.017401937,-0.0013480783,0.0033379244,-0.018488491,-0.1450937,0.0,0.0,0.0,0.00020795832,-0.0011518643,-0.6088773
33367000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.00818244,-0.018726656,-0.0013585091,0.0065652053,-0.01865534,-0.14897013,0.0,0.0,0.0,0.0004070853,-0.0011567519,-0.60911447
33480000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0063195815,-0.019492565,-0.0017237663,0.012769044,-0.017171465,-0.15132752,0.0,0.0,0.0,0.0007838975,-0.0010541641,-0.6092587
33571000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0052015646,-0.02027275,-0.0019956827,0.009672087,-0.018686615,-0.15120436,0.0,0.0,0.0,0.0006038525,-0.001166652,-0.60925114
33671000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0043951445,-0.020869419,-0.0020222068,0.007850369,-0.015505681,-0.14734568,0.0,0.0,0.0,0.00048430366,-0.0009565738,-0.60901505
33768000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.004460595,-0.02039606,-0.0021141171,0.0074087987,-0.012632923,-0.15526986,0.0,0.0,0.0,0.00046404402,-0.0007912527,-0.6094999
33868000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.00448746,-0.01901801,-0.0023742914,0.00362444,-0.0059755836,-0.15251122,0.0,0.0,0.0,0.0002182092,-0.00035975964,-0.60933113
33967000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.003437668,-0.016953282,-0.0021310449,0.0051152753,0.0006149537,-0.14624073,0.0,0.0,0.0,0.00020874642,2.5095302e-05,-0.60894746
34076000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.002273626,-0.014809042,-0.001638174,0.0070057055,0.006286149,-0.14088082,0.0,0.0,0.0,0.000469211,0.00042101825,-0.6086195
34172000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0025230316,-0.013428368,-0.0013208985,0.0034834847,0.007218428,-0.143149,0.0,0.0,0.0,0.00020426548,0.00042327604,-0.60875833
34271000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0027544769,-0.011300771,-0.00090557337,0.0022931816,0.015473308,-0.14555754,0.0,0.0,0.0,0.00014123833,0.0009530097,-0.6089057
34380000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0015377775,-0.008693971,-0.00034743547,0.0056283027,0.019189985,-0.14716206,0.0,0.0,0.0,0.00034506342,0.0011765113,-0.60900384
34471000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0008519567,-0.007086106,-0.00011897087,0.0043959916,0.015161811,-0.1431703,0.0,0.0,0.0,0.00026821875,0.0009250887,-0.6087596
34580000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.00048560387,-0.005470001,-7.3611736e-05,0.0033887723,0.01665761,-0.14746688,0.0,0.0,0.0,0.0002095958,0.0010302744,-0.6090225
34673000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.00048971624,-0.004577381,7.0929527e-06,0.004187435,0.016528262,-0.13610138,0.0,0.0,0.0,0.00025791393,0.0010180144,-0.6083271
34775000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0015149614,-0.0044976273,0.00023502111,-0.0015110057,0.012388511,-0.14183824,0.0,0.0,0.0,-9.5202304e-05,0.0007805495,-0.6086781
34872000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.002654156,-0.0046956167,-1.4662743e-05,-0.0045289826,0.012935374,-0.14774962,0.0,0.0,0.0,-0.00027795386,0.00079387304,-0.6090398
34971000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0035753185,-0.004102191,-0.0007274747,-0.0063597937,0.006994892,-0.15624647,0.0,0.0,0.0,-0.00042474325,0.00046715877,-0.60955966
35072000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0051993774,-0.0030565911,-0.0015836954,-0.009362517,0.011223804,-0.15888785,0.0,0.0,0.0,-0.00058779307,0.0007046476,-0.60972124
35172000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.007190525,-0.002523175,-0.0023019314,-0.014209468,0.0070845177,-0.14933543,0.0,0.0,0.0,-0.0008625254,0.00043003555,-0.6091368
35272000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.007890368,-0.0026647768,-0.0028819442,-0.009394687,0.005836319,-0.15349779,0.0,0.0,0.0,-0.0005927569,0.00036824204,-0.60939145
35368000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0072143073,-0.002744865,-0.0032404065,-0.0066038934,0.006326522,-0.15639207,0.0,0.0,0.0,-0.0003722683,0.0003566326,-0.60956854
35471000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0053253737,-0.002625543,-0.0035181046,-0.00047481456,0.0048619164,-0.15059777,0.0,0.0,0.0,-2.0444682e-05,0.0002093456,-0.60921407
35571000,0.04883876,0.013971515,-0.7048944,0.0,0.0,-0.0023606434,-0.0024199893,-0.003133893,0.0070335316,0.007801423,-0.14150576,0.0,0.0,0.0,0.00044498936,0.0004935714,-0.6086578
35672000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.00062378513,-0.002128678,-0.0026583076,0.015161155,0.0066671725,-0.14016543,0.0,0.0,0.0,0.0009617235,0.00042292138,-0.60857576
35771000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.0031933938,-0.0011452889,-0.0021921396,0.020013401,0.011562249,-0.13924406,0.0,0.0,0.0,0.0012472096,0.00072054454,-0.6085194
35871000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.0055724755,-0.00018509723,-0.0016614795,0.022522984,0.0077710003,-0.1426025,0.0,0.0,0.0,0.0013907588,0.00047984702,-0.6087249
35972000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.007886878,0.00043290513,-0.0013400912,0.022617133,0.0089291,-0.14553554,0.0,0.0,0.0,0.0013827289,0.00054589263,-0.6089043
36071000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.009969563,0.0014252338,-0.0011357069,0.021436598,0.0089303795,-0.14351387,0.0,0.0,0.0,0.0013301931,0.0005541518,-0.6087806
36172000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.011140131,0.0023211772,-0.0011234283,0.017941643,0.014462124,-0.14541233,0.0,0.0,0.0,0.0011221239,0.00090450444,-0.6088968
36267000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.01034551,0.0022607818,-0.0011146665,0.014264273,0.010096366,-0.14068241,0.0,0.0,0.0,0.0008745613,0.00061902136,-0.6086074
36376000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.009638285,0.0013634707,-0.0010760427,0.012437753,0.005497892,-0.1374998,0.0,0.0,0.0,0.00076852547,0.0003397133,-0.6084127
36479000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.009595113,0.0006786595,-0.001392901,0.008632907,0.0058466396,-0.14831138,0.0,0.0,0.0,0.00055061386,0.00037290348,-0.6090742
36572000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.009942128,0.00042278174,-0.0014382601,0.010623339,0.0044295676,-0.14515606,0.0,0.0,0.0,0.0006435405,0.00026833432,-0.6088811
36676000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.009953227,0.0003591377,-0.0013136864,0.008478916,0.0049679303,-0.14613894,0.0,0.0,0.0,0.0005442091,0.00031886064,-0.60894126
36772000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.009708404,0.00013007689,-0.0011855364,0.009078955,0.0053597633,-0.1485203,0.0,0.0,0.0,0.0005726732,0.00033807775,-0.60908693
36873000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.010271073,-0.000120429504,-0.001455605,0.010639097,0.005703664,-0.14930879,0.0,0.0,0.0,0.00069354556,0.00037181267,-0.60913515
36972000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.010573345,-0.00013227816,-0.001874268,0.009230622,0.008638638,-0.14760797,0.0,0.0,0.0,0.0005946229,0.00055648823,-0.60903114
37068000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.010390336,0.00027424705,-0.0023975372,0.0063883336,0.0072972137,-0.15021993,0.0,0.0,0.0,0.00041563748,0.000474771,-0.60919094
37168000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.010693343,0.001594816,-0.0025924444,0.008251389,0.013498327,-0.1450435,0.0,0.0,0.0,0.0005024557,0.00082196,-0.6088742
37271000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.011056943,0.0034414239,-0.0028244257,0.011394266,0.0142179895,-0.14539768,0.0,0.0,0.0,0.00072009425,0.00089854776,-0.6088959
37367000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.011802325,0.0053745583,-0.0032960176,0.013283713,0.0173953,-0.1494359,0.0,0.0,0.0,0.0008272317,0.0010832774,-0.60914296
37471000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.01206542,0.006877088,-0.0038113594,0.013221373,0.017814882,-0.1550679,0.0,0.0,0.0,0.00083188637,0.0011209091,-0.60948753
37572000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.012293453,0.007720314,-0.0042565465,0.011317461,0.015942836,-0.15541153,0.0,0.0,0.0,0.0006997818,0.0009857782,-0.6095086
37672000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.012154869,0.009019423,-0.0043335557,0.008955073,0.019335967,-0.15131953,0.0,0.0,0.0,0.0005520721,0.0011920447,-0.6092582
37772000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.010446892,0.010019867,-0.0043019056,0.0024019561,0.01842506,-0.14838389,0.0,0.0,0.0,0.00014889715,0.0011421687,-0.6090786
37872000,0.04883876,0.013971515,-0.7048944,0.0,0.0,0.0072948025,0.010532728,-0.004220605,-0.004955361,0.021957714,-0.1491485,0.0,0.0,0.0,-0.00030710732,0.001360824,-0.6091254
37972000,0.043735106,0.0024783593,-0.7007426,-0.108480304,0.7853982,0.012110799,0.002688858,-0.004220113,-0.016542852,-0.0015815157,-0.05825588,0.0,0.0,0.0,-0.0010372262,-9.916002e-05,-0.60356426
