timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
5468000,5468000,-0.00023676635,0.0070358776,-9.79501
5515000,5515000,0.009167128,-0.0124672,-9.827503
5568000,5568000,-0.010756923,-0.0077240914,-9.802869
5619000,5619000,0.0069110245,0.03197421,-9.818089
5667000,5667000,0.0053316792,-0.020526413,-9.802427
5717000,5717000,0.010233888,-0.01547319,-9.81511
5768000,5768000,0.0025689544,0.0009805763,-9.80421
5819000,5819000,-0.008052224,0.013398673,-9.755141
5872000,5872000,-0.002704865,-0.0019422681,-9.782134
5917000,5917000,0.007503437,-0.0019434126,-9.832088
5968000,5968000,0.027089035,-0.00066465675,-9.822863
6015000,6015000,-0.030330677,-0.0048360587,-9.79244
6068000,6068000,0.023893267,-0.0029822057,-9.827514
6116000,6116000,-0.006025155,-0.0037236298,-9.77966
6168000,6168000,0.009928671,0.015241081,-9.807411
6216000,6216000,0.0019884412,-0.011356261,-9.774287
6268000,6268000,0.013278414,-0.010661129,-9.815165
6315000,6315000,0.020443091,0.0067884913,-9.785478
6368000,6368000,-0.021590007,0.0015996811,-9.811681
6415000,6415000,-0.008782903,0.014087403,-9.839668
6464000,6464000,-0.0010008158,-0.0023144276,-9.835898
6515000,6515000,-0.017150238,0.011417052,-9.836081
6564000,6564000,0.011015793,0.01937927,-9.836578
6615000,6615000,0.007740035,9.843265e-05,-9.781747
6671000,6671000,-0.0022665053,-0.013369404,-9.804721
6715000,6715000,-0.0019607563,0.0061929426,-9.79096
6773000,6773000,-0.008537384,-0.0053265323,-9.794522
6816000,6816000,-0.0070389006,0.004902155,-9.856513
6868000,6868000,0.0038112346,-0.011858649,-9.775539
6916000,6916000,-0.005309794,0.016496032,-9.85114
6968000,6968000,-0.015984852,0.021779455,-9.805301
7016000,7016000,-0.003806483,-0.0015284582,-9.806296
7068000,7068000,-0.028428175,-0.0062359837,-9.844047
7119000,7119000,0.0032398286,0.008480655,-9.8073435
7168000,7168000,-0.0055531,-0.0060537443,-9.797986
7217000,7217000,-1.1700671e-05,-0.03331261,-9.78564
7271000,7271000,-0.009524206,-0.005145357,-9.82949
7311000,7311000,0.0012598261,-0.017539859,-9.788893
7368000,7368000,0.010821348,-0.011238426,-9.8301935
7420000,7420000,-0.008224223,-0.0005690712,-9.810004
7468000,7468000,0.020593783,-0.004613588,-9.7681
7516000,7516000,0.0065300157,0.00034554358,-9.827698
7572000,7572000,-0.0129500665,0.010855757,-9.823358
7615000,7615000,-0.015866086,-0.0071800775,-9.77151
7663000,7663000,-0.016654769,-0.01324657,-9.830521
7720000,7720000,-0.0017789885,-0.006777783,-9.788735
7768000,7768000,-0.019196931,-0.001202904,-9.819897
7816000,7816000,-0.008121112,-0.0036062342,-9.811113
7868000,7868000,-0.010511519,0.0042035854,-9.752654
7916000,7916000,0.008449447,-0.011010928,-9.757103
7964000,7964000,-0.010833546,0.017498674,-9.788718
8016000,8016000,-0.010368379,-0.009380076,-9.815717
8068000,8068000,-0.012446597,-0.009226436,-9.808543
8115000,8115000,0.00041298373,-0.0029728676,-9.816357
8168000,8168000,0.01084353,0.013335399,-9.815306
8215000,8215000,0.01343567,-0.004055719,-9.834587
8268000,8268000,-0.01093492,-0.010254009,-9.782837
8315000,8315000,-0.0063586724,0.0025875864,-9.820858
8368000,8368000,-0.008810156,0.024371358,-9.802841
8412000,8412000,-0.008542245,0.013567256,-9.792692
8463000,8463000,-0.01313893,-0.012292053,-9.752687
8517000,8517000,0.0076372917,0.0032394829,-9.787004
8567000,8567000,0.011575333,-0.0010573523,-9.801698
8616000,8616000,0.0005599039,-0.014772043,-9.788164
8668000,8668000,-0.006374423,0.012646997,-9.758412
8721000,8721000,0.015329089,-0.020066995,-9.789176
8768000,8768000,-0.0023897719,0.019501185,-9.839282
8819000,8819000,0.0076073194,0.0043911804,-9.818587
8871000,8871000,-0.008697807,0.013591386,-9.799095
8917000,8917000,0.008714891,0.004636096,-9.817162
8967000,8967000,-0.015201603,-0.005542456,-9.800722
9016000,9016000,-0.001948022,0.013292135,-9.878508
9067000,9067000,-0.02654896,-0.023104306,-9.842865
9120000,9120000,-0.0129435565,-0.013839506,-9.781282
9167000,9167000,0.0046430817,0.015535777,-9.78149
9216000,9216000,-0.009827434,-0.0032714368,-9.84473
9268000,9268000,-0.0017155276,-0.012864927,-9.775561
9316000,9316000,0.011492888,0.0019989468,-9.8176775
9367000,9367000,-0.01241724,0.010294353,-9.840584
9411000,9411000,0.0004298929,-0.0060591097,-9.827995
9468000,9468000,-0.0030170293,0.002796459,-9.807092
9519000,9519000,-0.0011004066,-0.0037136674,-9.795331
9567000,9567000,0.014413129,-0.0049537853,-9.860715
9615000,9615000,0.0066820835,-0.01329885,-9.838249
9665000,9665000,-0.008253766,-0.015093029,-9.819612
9719000,9719000,0.008636623,-0.0060001886,-9.834695
9768000,9768000,-0.0010756148,-0.0048067197,-9.824669
9815000,9815000,0.008253751,-0.01854511,-9.881241
9867000,9867000,0.014967757,-0.0010720429,-9.779724
9916000,9916000,-0.005267316,-0.008544037,-9.8090515
9968000,9968000,0.025641587,0.026099354,-9.790789
10012000,10012000,0.008235974,-0.00812571,-9.798808
10063000,10063000,-0.0060484875,0.0024142843,-9.786915
10119000,10119000,-0.00044317218,-0.004622828,-9.80405
10168000,10168000,-0.0031330616,0.003922811,-9.816301
10217000,10217000,0.014863832,0.0021603783,-9.844069
10272000,10272000,-0.0014519299,-0.0040166443,-9.774168
10316000,10316000,0.005616199,-0.003996495,-9.805807
10366000,10366000,-0.0020264946,0.0035721692,-9.790065
10416000,10416000,-0.0069557442,0.005247565,-9.835631
10471000,10471000,0.0127549395,0.00059553236,-9.822013
10516000,10516000,-0.01596832,-0.012458045,-9.843732
10568000,10568000,0.002141398,0.005084807,-9.80739
10616000,10616000,-0.013763025,-0.023046333,-9.806265
