timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
2791000,2791000,2.7601454e-11,6.829735e-06,0.0133386385,0.00014240261,0.0018675855,0.0041276556,512,0,0.7004775,0.72463834,0.0,nan,nan,0.0017650684,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2987000,2987000,2.891188e-11,6.9109524e-06,0.013998077,7.6351535e-05,0.0016172206,0.0038748991,512,0,0.6916967,0.731943,0.0,nan,nan,0.0015355826,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3187000,3187000,2.8341413e-11,6.862148e-06,0.015615234,6.291086e-05,0.0015720258,0.0034414793,512,0,0.6823186,0.74124223,0.0,nan,nan,0.0015832114,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3383000,3383000,2.48501e-11,6.411853e-06,0.015364277,9.29702e-05,0.0017425374,0.0027439734,512,0,0.6692761,0.7549892,0.0,nan,nan,0.0002910428,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3587000,3587000,2.3344385e-11,6.4307787e-06,0.015933948,9.60022e-05,0.0017268622,0.0015670737,512,0,0.6434911,0.78218,0.0,nan,nan,7.870166e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3791000,3791000,2.2680883e-11,6.30288e-06,0.015352467,0.00012366234,0.0023147184,0.00300552,512,0,0.6328869,0.7745992,0.0,nan,nan,0.00077038014,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3991000,3991000,2.2660453e-11,6.303568e-06,0.015809348,0.00014481581,0.0028740068,0.0042697946,512,0,0.6086199,0.7958408,0.0,nan,nan,0.0017901795,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4191000,4191000,2.2521427e-11,6.4166247e-06,0.015869644,0.00013370672,0.0029050182,0.0046991766,512,0,0.6040733,0.8039899,0.0,nan,nan,0.0014154842,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4392000,4376000,2.3681182e-11,6.4447004e-06,0.016475033,0.000117771255,0.0025372962,0.0042515355,512,0,0.57478875,0.79657155,0.0,nan,nan,0.00080341205,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4591000,4580000,2.3851768e-11,6.671507e-06,0.015840584,0.00012058977,0.0014828512,0.0012712074,512,0,0.5633713,0.8179974,0.0,nan,nan,0.0006839209,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4791000,4780000,2.2646043e-11,6.2929407e-06,0.014637006,0.0001089801,0.001276229,0.0012734112,512,0,0.550674,0.81634635,0.0,nan,nan,0.00061904726,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4992000,4979000,2.2352432e-11,6.3724647e-06,0.014366927,0.000102464815,0.0012716384,0.0014320534,512,0,0.54189736,0.8137611,0.0,nan,nan,0.0028930504,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5187000,5171000,2.2418055e-11,6.0474576e-06,0.01266077,0.0001024312,0.0011735028,0.0009830031,512,0,0.53101224,0.8098274,0.0,nan,nan,0.000418011,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5392000,5379000,2.3020344e-11,6.288606e-06,0.014906562,6.821642e-05,0.0010854473,0.001608216,512,0,0.5262705,0.8048502,0.0,nan,nan,1.0612932e-06,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5584000,5571000,2.3333956e-11,6.114074e-06,0.014246444,2.3181576e-05,0.00047966393,0.00060457597,512,0,0.5147681,0.799256,0.0,nan,nan,0.00029923435,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5787000,5772000,2.4968968e-11,6.3560133e-06,0.014921141,3.7324775e-05,0.0006710852,0.0005163517,512,0,0.5057272,0.81404227,0.0,nan,nan,0.0011104246,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5981000,5968000,2.5147757e-11,6.3711814e-06,0.016227428,6.609695e-05,0.0012291162,0.0013496071,512,0,0.4918539,0.80306923,0.0,nan,nan,0.0012532021,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6187000,6171000,2.3978403e-11,6.5536105e-06,0.015419535,8.874314e-05,0.0016570119,0.0016643269,512,0,0.48617738,0.7966813,0.0,nan,nan,0.0017312532,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6396000,6383000,2.626925e-11,6.7399183e-06,0.015576004,0.000104286984,0.0022763626,0.0030037663,512,0,0.48423824,0.7940064,0.0,nan,nan,0.0011298588,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6584000,6584000,2.4872724e-11,6.648123e-06,0.017398354,0.00011117472,0.0023011502,0.0027146593,512,0,0.47371256,0.78326654,0.0,nan,nan,3.315889e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6791000,6791000,2.7061917e-11,6.557331e-06,0.017304694,0.00010816576,0.0025373725,0.0036851303,512,0,0.47052398,0.7804757,0.0,nan,nan,0.0024550443,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6991000,6991000,2.5517371e-11,6.4137416e-06,0.016633373,0.00012783671,0.002472858,0.00396817,531,0,0.4628051,0.7736608,0.0007611356,nan,nan,0.0009828206,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7179000,7179000,2.685386e-11,6.6842376e-06,0.016114667,9.294e-05,0.0018547374,0.002110195,531,0,0.4481192,0.78581005,0.006893899,nan,nan,0.0019428977,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7392000,7392000,2.8653134e-11,6.6979023e-06,0.016812636,0.00048632539,0.0014900428,0.002057898,531,0,0.43618098,0.7814128,0.0018847131,nan,nan,0.00028589685,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7581000,7581000,2.8542406e-11,6.6689927e-06,0.016250322,0.0005451936,0.0017887483,0.0031713904,531,0,0.4170153,0.770361,0.0014014344,nan,nan,0.0018386024,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7788000,7788000,2.7583007e-11,6.55778e-06,0.016411936,0.0005109793,0.0013169338,0.0017342285,531,0,0.40830344,0.76607686,0.006115157,nan,nan,0.0018852768,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7993000,7993000,2.7661292e-11,6.5012127e-06,0.015522745,0.0003743276,0.0015097179,0.0019115545,531,0,0.40353018,0.7617128,0.009323113,nan,nan,0.0013202884,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8193000,8193000,2.5588778e-11,6.4505734e-06,0.016024442,0.00031251853,0.00058276503,0.0009251573,531,0,0.48545718,0.75401497,0.0045735384,nan,nan,0.0011927339,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8392000,8392000,2.5273474e-11,6.3477323e-06,0.01499118,0.00021281792,0.0012125492,0.0022943586,531,0,0.48012063,0.74362344,0.001294396,nan,nan,0.0022267639,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8584000,8584000,2.602434e-11,6.310469e-06,0.015461197,0.00011863149,0.0011321617,0.0019869232,531,0,0.48391035,0.75333226,0.0020219416,nan,nan,0.000541547,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8797000,8797000,2.5487697e-11,6.296716e-06,0.01610726,8.716976e-05,0.0009722104,0.0011186071,531,0,0.48684853,0.7456567,0.004591661,nan,nan,0.00097258535,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8995000,8995000,2.5534469e-11,6.419602e-06,0.014756572,0.0002754203,0.0009212826,0.001166009,531,0,0.49167234,0.73861307,0.0074420646,nan,nan,0.00019101889,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9197000,9197000,2.5628152e-11,6.5901777e-06,0.014988245,0.00021997989,0.00066689984,0.00080458325,531,0,0.49192506,0.73160547,0.00809688,nan,nan,0.0014847623,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9380000,9380000,2.6383295e-11,6.300995e-06,0.014065927,0.00027816262,0.0006181676,0.0010591047,531,0,0.48765573,0.724669,0.0027569232,nan,nan,0.0017842216,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9588000,9588000,2.5217682e-11,6.3734024e-06,0.014489521,0.00024289761,0.00017961334,0.0003102518,531,0,0.47977605,0.7178013,0.007914272,nan,nan,0.0011693672,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9796000,9796000,2.4743025e-11,6.2549725e-06,0.014259533,4.9672035e-05,0.0006103427,0.0011977887,531,0,0.47158018,0.7264914,0.00044137944,nan,nan,0.00042398248,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9996000,9996000,2.4662345e-11,6.5781264e-06,0.015559509,5.4483753e-05,0.00070086174,0.0010096058,531,0,0.4589506,0.7170727,0.00036612156,nan,nan,0.00064743124,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10188000,10188000,2.6065419e-11,6.646128e-06,0.017366858,0.00018261655,0.0008279744,0.009690433,535,0,0.32529712,0.6667493,0.0048244526,0.0008191536,0.023714509,0.00011512888,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10393000,10393000,2.5081713e-11,6.4836504e-06,0.016771393,0.00012990116,0.0005062382,0.02309099,535,0,0.27620032,0.62539744,0.0060908454,0.001007582,0.04249902,0.0020257123,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10588000,10588000,2.6336742e-11,6.9039634e-06,0.016500523,0.00024259518,0.0030234843,0.0030507022,535,0,0.24666393,0.59197986,0.0012613473,0.005350706,0.023976928,0.00014179797,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10783000,10783000,2.782025e-11,7.01505e-06,0.016313562,3.8104798e-05,0.0022377505,0.0056676446,535,0,0.2264944,0.5711519,0.0054700435,0.0013297835,0.014329851,0.0011861384,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10991000,10991000,2.530736e-11,6.8674017e-06,0.016482644,0.00010452792,0.0003353744,0.00058288104,535,0,0.21394032,0.54071605,0.0008937269,0.0032013585,0.012163353,0.0011140866,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11192000,11192000,2.4315114e-11,6.8997997e-06,0.015917802,0.00010230716,0.001723026,0.0045925775,1049111,0,0.20482333,0.52646554,0.0043163467,0.0060109873,0.022305837,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11391000,11391000,2.3227895e-11,6.3588463e-06,0.015663752,7.811308e-05,0.0008796968,0.0025568753,1049111,0,0.1968867,0.5074225,0.0019421064,0.0028515148,0.019291516,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11588000,11588000,2.489333e-11,6.4675573e-06,0.01502242,0.00015226618,0.0016320226,0.0038506675,1049111,0,0.19244647,0.49162588,0.003381563,0.0032746703,0.03172124,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11792000,11792000,2.477088e-11,6.384485e-06,0.014499364,0.00016087442,0.0019618617,0.004988718,1049111,0,0.18850338,0.47719166,0.0027008688,0.002609931,0.029449487,0.0005051107,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11992000,11992000,2.371169e-11,6.381475e-06,0.01457929,0.00028963038,0.0035244876,0.008072903,1049111,0,0.1855321,0.46435156,4.2775762e-05,0.009320008,0.031058926,0.0014518946,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12191000,12191000,2.5177789e-11,6.8086456e-06,0.015768629,0.00021466502,0.0024162605,0.0039966097,1049111,0,0.18325832,0.4528715,0.0008335156,0.002255396,0.016371937,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12387000,12387000,2.4595657e-11,6.7237984e-06,0.01562578,0.00015068878,0.0024983592,0.0063160765,1049111,0,0.18235752,0.446685,0.0036449411,0.0011078046,0.017118955,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12591000,12591000,2.5574447e-11,6.6443454e-06,0.014798965,4.079964e-05,0.0014041231,0.004340836,1049111,0,0.18161413,0.43761444,0.004930253,0.0069392095,0.024386033,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12791000,12791000,2.671675e-11,6.813285e-06,0.014205496,0.00020060228,0.001632203,0.0014225588,1049111,0,0.18124597,0.42947727,0.008420122,0.0026274968,0.0314178,0.000978112,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12983000,12983000,2.8280218e-11,6.854783e-06,0.015028014,0.00013974671,0.00087672716,0.0028151034,1049111,0,0.17906243,0.42094716,0.0012743896,0.005313974,0.023376985,0.0010287674,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13188000,13188000,2.7199193e-11,6.7252686e-06,0.014547132,8.137936e-05,0.0009928342,0.0039838715,1049111,0,0.17810091,0.4166531,0.003093975,0.00082159066,0.017481958,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13392000,13392000,2.8334293e-11,6.7774995e-06,0.015519676,5.5386638e-05,0.00054817984,0.0031657554,1049111,0,0.17836848,0.4077644,0.00044914323,0.002954882,0.008744965,0.0012117409,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13592000,13592000,3.058289e-11,7.047847e-06,0.01622781,5.868748e-05,0.0008179042,0.0031756242,1049111,0,0.17772453,0.40447646,0.0017092258,0.004080535,0.010885667,0.00011476571,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13788000,13788000,3.0906295e-11,7.0833876e-06,0.016021717,0.00014360665,0.0013280453,0.0010841762,1049239,0,0.17635025,0.3983571,0.0043323366,0.0032290006,0.011006149,0.001170824,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13992000,13992000,4.0836206e-11,7.0940273e-06,0.015198847,0.00026883493,0.0040959856,0.004818845,1049239,0,0.17697862,0.39390323,0.0056241616,0.008869173,0.029275108,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14192000,14192000,5.357622e-11,7.737685e-06,0.014640175,0.00015677132,0.0034425156,0.004745709,1049239,0,0.17667127,0.3892632,0.00028885633,0.0044315173,0.024293311,0.0016182894,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14383000,14383000,6.018207e-11,7.530606e-06,0.013988142,0.00021632513,0.005409224,0.007900961,1049239,0,0.17545792,0.38441652,0.0050007114,0.0072960956,0.008493221,0.00079125655,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14592000,14592000,7.021935e-11,7.9527035e-06,0.015052575,0.00013799303,0.0034849641,0.0050644167,1049239,0,0.17527771,0.3805085,0.007650472,0.0014429608,0.027734984,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14792000,14792000,9.11608e-11,9.406171e-06,0.016398216,0.00012522485,0.00081675476,0.004435351,1049239,0,0.17532794,0.37694946,0.005505369,0.0038823278,0.022000737,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14988000,14988000,1.6749963e-10,1.3856267e-05,0.015787963,6.5038956e-05,0.012206661,0.025351975,1049239,0,0.17538716,0.37581384,0.0049818666,0.09492793,0.011799172,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15195000,15195000,1.8458707e-10,1.5190952e-05,0.014233172,9.802893e-05,0.005774382,0.012000043,1049239,0,0.17640696,0.37330532,0.0028339385,0.019986592,0.022961076,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15391000,15391000,1.5603105e-10,1.2615487e-05,0.013250934,0.00010530627,0.0036540383,0.0034281567,1049239,0,0.17621294,0.3704196,0.006115104,0.015874807,0.018775001,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15591000,15591000,1.4739794e-10,1.2807279e-05,0.01454027,0.00016558245,0.0039126305,0.007053769,1049239,0,0.17603987,0.36774686,0.0024885074,0.0063456004,0.032036383,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15788000,15788000,1.6718427e-10,1.3725412e-05,0.015568347,9.5840915e-05,0.0043954323,0.00922427,1049239,0,0.1750057,0.36470228,0.00096707494,0.015288949,0.025811989,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15992000,15992000,1.439599e-10,1.2414488e-05,0.015454296,9.55724e-05,0.0026050585,0.00619449,1049239,0,0.175871,0.36297604,0.004320557,0.0015231713,0.02008511,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16191000,16191000,1.2600043e-10,1.1127572e-05,0.014069854,6.5745175e-05,0.003700629,0.008372536,663,0,0.17567615,0.3627459,0.0035994798,0.015094839,0.010402964,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16392000,16392000,1.0606138e-10,1.0057358e-05,0.013489088,2.8606557e-05,0.0029324354,0.007182774,663,0,0.17549501,0.36069253,0.00031650907,0.0073224874,0.006184944,0.0008256997,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16592000,16592000,9.967114e-11,9.80149e-06,0.014231302,9.79104e-05,0.002722198,0.0068537286,663,0,0.17531836,0.35877684,0.007670529,0.011832428,0.0037628282,0.00285173,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16787000,16787000,1.1866635e-10,1.0745639e-05,0.013477881,6.9635265e-05,0.0025728818,0.007226689,663,0,0.17424181,0.35642993,0.0070463736,0.006949103,0.0220034,0.0017317877,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16983000,16983000,1.0255158e-10,9.71167e-06,0.0138365505,0.00010938563,0.0016640099,0.00466498,663,0,0.17414126,0.35477608,0.0027569728,0.0025040372,0.0048390804,0.00031662063,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17196000,17196000,8.073904e-11,9.107534e-06,0.014842383,0.000117747215,0.0012620307,0.0021974454,663,0,0.17483875,0.35375848,0.0042544333,0.002923288,0.011609514,7.178393e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17388000,17388000,9.135707e-11,9.409521e-06,0.0146340225,4.659473e-05,0.0017367677,0.0039777053,663,0,0.17308033,0.35300696,0.0024898238,0.0035569244,0.035073552,0.0022879178,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17598000,17598000,1.1281641e-10,1.1038553e-05,0.015727196,8.646366e-05,0.0013258746,0.0033602223,663,0,0.17314172,0.35164458,0.0066137486,0.011456134,0.013540516,0.0018823876,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17793000,17793000,1.0317465e-10,1.1167764e-05,0.01878695,0.00021294306,0.0025978799,0.005516228,663,0,0.17160936,0.34930456,0.0060219406,0.013675737,0.026063832,0.001253452,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
