timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
31503000,31503000,5584000,40.154029699999995,116.25948539999999,0.048695333,0.01578633,-0.69480777,-0.010717452,0.04340973,0.0,0.01672234,0.0024753197,-0.0003831221,0.0006903123,-0.0028807186,0.0011525794,0.004538685,-0.031415537,-0.0036941895,-0.008075497,4.0862273e-05,-0.12774576,49.8471,0.8082055,0.16954325,0.3344858,0.10743088,0.089871466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
31993000,31993000,5584000,40.154029699999995,116.25948539999999,0.05810642,0.01699112,-0.6935945,-0.010717452,0.04340973,0.0,0.00756834,0.00020194086,-0.0038234177,-0.0016790368,-0.0028807186,0.0011525794,0.004538685,-0.03807435,-0.03265884,-0.09035766,0.00015838673,-0.12774576,49.8471,0.8069923,0.16866948,0.33482558,0.10680012,0.08972997,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32501000,32501000,5584000,40.154029699999995,116.25948539999999,0.068474725,0.022385338,-0.69525456,-0.010717452,0.04340973,0.0,-0.0032967809,0.0036902276,0.0003560939,0.0010581474,-0.0028807186,0.0011525794,0.004538685,-0.02947948,-0.042923998,-0.0350222,0.0002730397,-0.12774576,49.8471,0.8086523,0.16814679,0.33370972,0.10705215,0.0895387,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33004000,33004000,5584000,40.154029699999995,116.25948539999999,0.06159481,0.029155444,-0.6956377,-0.010717452,0.04340973,0.0,-0.013811857,-0.0036248337,4.1443636e-05,0.00047520877,-0.0028807186,0.0011525794,0.004538685,0.017162854,0.0026793408,-0.031740963,0.00023641014,-0.12774576,49.8471,0.8090354,0.16964327,0.33409184,0.10688771,0.089936405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33500000,33500000,5584000,40.154029699999995,116.25948539999999,0.05473106,0.0349576,-0.6954027,-0.010717452,0.04340973,0.0,-0.013766267,-0.00825023,-0.0005152697,0.00027518478,-0.0028807186,0.0011525794,0.004538685,0.011725038,0.0046618707,-0.036633015,0.000118214,-0.12774576,49.8471,0.80880046,0.16944143,0.33499423,0.106539026,0.089995824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34003000,34003000,5584000,40.154029699999995,116.25948539999999,0.051767625,0.030981705,-0.6951712,-0.010717452,0.04340973,0.0,-0.007110528,-0.017102804,-0.00091622927,4.6131325e-05,-0.0028807186,0.0011525794,0.004538685,-0.02488325,-0.01172162,0.071758404,-4.6311172e-05,-0.12774576,49.8471,0.80856895,0.16928545,0.33438292,0.10637252,0.08993686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34491000,34491000,5584000,40.154029699999995,116.25948539999999,0.049986728,0.021069936,-0.69704646,-0.010717452,0.04340973,0.0,-0.002630999,-0.017205562,5.5358276e-05,-0.00037378666,-0.0028807186,0.0011525794,0.004538685,0.010937154,0.036455683,7.0780516e-05,0.00027362583,-0.12774576,49.8471,0.81044424,0.16845748,0.3332885,0.10578694,0.08967989,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34996000,34996000,5584000,40.154029699999995,116.25948539999999,0.053184535,0.018211532,-0.6961552,-0.010717452,0.04340973,0.0,0.0012227101,-0.008667005,0.0023873115,0.0029584633,-0.0028807186,0.0011525794,0.004538685,0.004019268,0.0327342,-0.024089217,0.0002923778,-0.12774576,49.8471,0.8095529,0.1683034,0.33419427,0.10561303,0.089734934,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
35500000,35500000,5584000,40.154029699999995,116.25948539999999,0.053873084,0.01704039,-0.6936434,-0.010717452,0.04340973,0.0,-0.004738612,-0.0036610444,-0.003606446,-0.0011158808,-0.0028807186,0.0011525794,0.004538685,-0.020443413,0.011467631,-0.02673827,1.7016913e-05,-0.12774576,49.8471,0.80704117,0.16778062,0.33313853,0.10588663,0.08953583,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36001000,36001000,5584000,40.154029699999995,116.25948539999999,0.040130805,0.013444759,-0.6959315,-0.010717452,0.04340973,0.0,-0.0043579964,-0.003689405,-0.0024776694,-0.0015355179,-0.0028807186,0.0011525794,0.004538685,0.023109494,-0.028714767,-0.010611489,0.0003289952,-0.12774576,49.8471,0.8093293,0.16849634,0.334546,0.10551928,0.08981897,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36491000,36491000,5584000,40.154029699999995,116.25948539999999,0.03923622,0.013438373,-0.6958873,-0.010717452,0.04340973,0.0,0.0063202097,-0.00017803579,-0.0011520046,0.0004511504,-0.0028807186,0.0011525794,0.004538685,0.00037857716,-0.006033276,-0.013305805,0.00022377515,-0.12774576,49.8471,0.80928504,0.16840404,0.33391947,0.10531831,0.08975593,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37003000,37003000,5584000,40.154029699999995,116.25948539999999,0.038441956,0.014076499,-0.695352,-0.010717452,0.04340973,0.0,0.008549459,-0.002048767,-0.0013892034,0.0005652662,-0.0028807186,0.0011525794,0.004538685,0.016423693,-0.016489815,0.07556255,0.00017890704,-0.12774576,49.8471,0.8087498,0.16892381,0.3352668,0.10554424,0.089991555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37501000,37501000,5584000,40.154029699999995,116.25948539999999,0.037029438,0.0064158537,-0.69343406,-0.010717452,0.04340973,0.0,0.008868412,-0.0002732747,-0.0016472863,0.0018503538,-0.0028807186,0.0011525794,0.004538685,0.010079306,0.04069693,0.0015757977,0.00012031816,-0.12774576,49.8471,0.80683184,0.16879295,0.33456656,0.10541114,0.0899064,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37992000,37992000,5584000,40.154029699999995,116.25948539999999,0.045585454,0.0025803999,-0.6930816,-0.010717452,0.04340973,0.0,0.015801458,0.005546227,-0.0037783508,-0.00016064454,-0.0028807186,0.0011525794,0.004538685,0.00540831,0.032507244,0.06886757,-6.81237e-05,-0.12774576,49.8471,0.80647933,0.1680061,0.33490878,0.10499403,0.089752875,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38493000,38493000,5584000,40.154029699999995,116.25948539999999,0.05692127,0.006536346,-0.522441,-0.010717452,0.04340973,0.0,0.012790536,-0.007980374,0.7286477,0.7586848,-0.0028807186,0.0011525794,0.004538685,-0.04795787,-0.13548833,1.2059398,0.0722936,-0.12774576,49.8471,0.63583875,0.16794215,0.33421054,0.10330421,0.089692034,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39001000,39001000,5584000,40.154029699999995,116.25948539999999,0.05458782,0.0024359005,-0.16260453,-0.010717452,0.04340973,0.0,-0.008886241,0.0016743588,0.48660624,0.511765,-0.0028807186,0.0011525794,0.004538685,-0.012015043,0.06978171,-0.1389645,0.0026081963,-0.12774576,49.8471,0.2760023,0.16843322,0.33401698,0.10421064,0.08982735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39491000,39491000,5584000,40.154029699999995,116.25948539999999,0.04804366,0.008298625,0.046678048,-0.010717452,0.04340973,0.0,-0.0061092973,-0.0032977338,0.0061799083,-0.0012260757,-0.0028807186,0.0011525794,0.004538685,0.009431411,-0.0132905,-0.10323803,-0.013953416,-0.12774576,49.8471,0.1,0.16781726,0.33438328,0.10415203,0.08971838,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39991000,39991000,5584000,40.154029699999995,116.25948539999999,0.037953444,0.0019893206,0.0050026816,-0.010717452,0.04340973,0.0,-0.008665853,-0.008290221,-0.008917843,-0.03978097,-0.0028807186,0.0011525794,0.004538685,-0.017150989,0.0074537178,-0.012431826,-0.012673189,-0.12774576,49.8471,0.10839506,0.16798869,0.33364004,0.115588136,0.08436897,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40508000,40508000,5584000,40.154029699999995,116.25948539999999,0.040455405,0.003286686,-0.0016249388,-0.010717452,0.04340973,0.0,-0.0057449513,-0.005635315,-0.005371046,-0.023914788,-0.0028807186,0.0011525794,0.004538685,-0.019955987,0.019027397,-0.05654908,-0.011927243,-0.12774576,49.8471,0.11502269,0.16940354,0.3331881,0.13160464,0.08144173,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41000000,41000000,5584000,40.154029699999995,116.25948539999999,0.050866265,0.008640054,0.00047767282,-0.010717452,0.04340973,0.0,0.00062203006,5.5793782e-05,-0.00016568325,-0.008461978,-0.0028807186,0.0011525794,0.004538685,0.017334996,0.03192669,-0.055909157,-0.01151596,-0.12774576,49.8471,0.112920076,0.1684408,0.33237302,0.13757265,0.08005545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41499000,41499000,5584000,40.154029699999995,116.25948539999999,0.054384045,0.010674349,0.0029742997,-0.010717452,0.04340973,0.0,0.0010489428,0.0009278814,-0.00022229964,-0.0030033477,-0.0028807186,0.0011525794,0.004538685,0.014764051,0.0068095773,-0.021804122,-0.011610904,-0.12774576,49.8471,0.10172274,0.1699914,0.331388,0.1367615,0.08020198,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
42003000,42003000,5584000,40.154029699999995,116.25948539999999,0.05855,0.00040907704,0.0025623294,-0.010717452,0.04340973,0.0,0.0024878685,-0.0016489965,-0.0042591654,-0.005368663,-0.0028807186,0.0011525794,0.004538685,0.0060902173,0.0102997925,0.02611242,-0.0116762705,-0.12774576,49.8471,0.10225363,0.17151725,0.3322836,0.12596165,0.081348576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
42496000,42496000,5584000,40.154029699999995,116.25948539999999,0.053745247,0.00065622694,0.0033216288,-0.010717452,0.04340973,0.0,-0.0025379008,0.002375116,-0.0028361562,-0.0016885328,-0.0028807186,0.0011525794,0.004538685,0.0027094167,0.0047059827,-0.0071004033,-0.011651109,-0.12774576,49.8471,0.10209175,0.17129613,0.33273938,0.11995497,0.08264592,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
42997000,42997000,5584000,40.154029699999995,116.25948539999999,0.05275015,0.0062871394,0.003777477,-0.010717452,0.04340973,0.0,-0.0018211833,0.0056776344,-0.0010826335,0.00021284574,-0.0028807186,0.0011525794,0.004538685,0.013392641,0.0027622173,-0.033489615,-0.011728496,-0.12774576,49.8471,0.10070854,0.16989622,0.33096695,0.11827582,0.083670594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
43501000,43501000,5584000,40.154029699999995,116.25948539999999,0.057363667,0.003555379,0.005296619,-0.010717452,0.04340973,0.0,0.00044638076,0.003212263,-0.004058095,-0.001678395,-0.0028807186,0.0011525794,0.004538685,-0.026415449,-0.019906515,0.002928078,-0.011762242,-0.12774576,49.8471,0.10111343,0.17011681,0.3301993,0.117653824,0.08505539,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
44003000,44003000,5584000,40.154029699999995,116.25948539999999,0.051647373,0.010015237,0.0027441387,-0.010717452,0.04340973,0.0,-0.00024399286,0.0033914095,-0.00987923,-0.007839079,-0.0028807186,0.0011525794,0.004538685,0.021333667,0.008874164,-0.0193445,-0.011694373,-0.12774576,49.8471,0.102222234,0.17005733,0.32950786,0.11551493,0.086248234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
