timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
34976000,34976000,0.9999999,0.000621078,0.00016435391,4.3519092e-05,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
35477000,35477000,0.9999999,0.00030548297,0.00035429787,-6.76167e-05,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
35972000,35972000,0.9999994,0.00047781013,-0.0009716524,6.606322e-05,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
36475000,36475000,0.99999976,0.00036077778,-0.0005833301,2.5922332e-05,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
36972000,36972000,0.99999976,0.00030872234,-0.00059547776,4.8163906e-07,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
37475000,37475000,0.9999995,0.0007392427,-0.0006408124,2.6646858e-06,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
37972000,37972000,0.9999995,0.00097375823,8.5872714e-05,-7.683671e-05,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
38473000,38473000,0.9993022,-0.009179437,0.0023183455,0.036134046,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
38972000,38972000,0.9999869,0.0040266244,6.562533e-05,0.0031597791,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
39472000,39472000,0.99997526,6.401938e-05,-6.227042e-05,-0.007038173,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
39972000,39972000,0.9999785,0.00068123254,-0.00047344854,-0.0065208296,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
40472000,40472000,0.9999796,0.0008901678,-0.000733291,-0.006283049,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
40972000,40972000,0.9999809,0.0006826573,-0.0005866884,-0.0061069787,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
41472000,41472000,0.9999809,0.00047569367,-0.00036528095,-0.006149147,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
41975000,41975000,0.99998105,0.00027706617,-0.00026217234,-0.0061572,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
42476000,42476000,0.99998116,0.00031119105,-0.000170857,-0.006138518,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
42976000,42976000,0.99998105,0.00029379874,-0.00017788618,-0.0061448244,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
43475000,43475000,0.99998105,0.00022744968,-0.00015985411,-0.0061552427,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
43972000,43972000,0.9999814,0.00025771477,-0.0001266504,-0.006102675,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
44477000,44477000,0.9999814,0.00021860348,-9.153582e-05,-0.0061049117,0.9979526,-5.456968e-12,3.274181e-11,-0.06395968,2
